gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757603115	255	81	212	SUPERFAMILY	SSF117143			
2757603117	92	18	73	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757603117	92	6	66	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757603118	210	134	150	ProSitePatterns	PS01091	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
2757603118	210	1	209	SUPERFAMILY	SSF51556			
2757603119	194	1	194	SUPERFAMILY	SSF53474			
2757603120	207	1	190	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603121	227	1	20	ProSiteProfiles	PS51257			
2757603123	387	125	137	ProSitePatterns	PS00072	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2757603123	387	341	360	ProSitePatterns	PS00073	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2757603123	387	234	382	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757603123	387	5	245	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757603124	184	42	168	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2757603124	184	10	171	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757603124	184	79	100	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2757603125	212	1	80	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2757603125	212	81	210	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2757603125	212	85	212	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2757603125	212	1	84	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757603126	234	3	232	SUPERFAMILY	SSF64438	IPR011324	Cytotoxic necrotizing factor-like, catalytic	
2757603127	529	179	457	SUPERFAMILY	SSF53474			
2757603128	245	4	188	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757603128	245	139	167	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757603128	245	4	244	SUPERFAMILY	SSF51735			
2757603129	327	1	150	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2757603129	327	10	323	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2757603129	327	116	276	SUPERFAMILY	SSF51735			
2757603130	221	47	183	SUPERFAMILY	SSF52317			
2757603131	166	77	95	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2757603131	166	1	159	SUPERFAMILY	SSF51395			
2757603132	192	1	181	SUPERFAMILY	SSF56801			
2757603133	116	31	102	SUPERFAMILY	SSF46785			
2757603134	399	144	152	ProSitePatterns	PS00039	IPR000629	RNA helicase, ATP-dependent, DEAD-box, conserved site	GO:0003676|GO:0005524|GO:0008026
2757603134	399	209	371	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757603134	399	249	330	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757603134	399	10	213	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757603134	399	22	198	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757603134	399	1	19	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2757603134	399	65	351	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603135	63	2	60	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757603136	279	4	277	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757603136	279	152	177	ProSitePatterns	PS01045	IPR019845	Squalene/phytoene synthase, conserved site	GO:0016765
2757603137	418	2	282	SUPERFAMILY	SSF51905			
2757603137	418	366	409	SUPERFAMILY	SSF51905			
2757603138	364	206	224	ProSitePatterns	PS00534	IPR019772	Ferrochelatase, active site	GO:0004325|GO:0006783
2757603138	364	19	342	SUPERFAMILY	SSF53800			
2757603141	348	193	333	SUPERFAMILY	SSF51261	IPR011055	Duplicated hybrid motif	
2757603143	495	229	237	ProSitePatterns	PS00039	IPR000629	RNA helicase, ATP-dependent, DEAD-box, conserved site	GO:0003676|GO:0005524|GO:0008026
2757603143	495	294	460	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757603143	495	335	416	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757603143	495	53	298	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757603143	495	71	283	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757603143	495	34	62	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2757603143	495	152	437	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603144	204	30	203	SMART	SM00479	IPR006055	Exonuclease	GO:0004527
2757603144	204	27	203	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2757603146	297	76	226	ProSiteProfiles	PS50936	IPR010914	EngC GTPase	GO:0003924|GO:0005525
2757603146	297	72	286	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603148	609	63	74	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757603148	609	378	608	SUPERFAMILY	SSF50715	IPR011035	Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain	GO:0006412
2757603148	609	56	384	SUPERFAMILY	SSF52374			
2757603150	113	1	109	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757603150	113	1	113	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757603153	139	65	125	SUPERFAMILY	SSF144083			
2757603154	264	7	259	SUPERFAMILY	SSF51735			
2757603155	187	2	157	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757603155	187	2	186	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757603156	529	108	205	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2757603156	529	344	364	ProSitePatterns	PS00573	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site	GO:0016491|GO:0055114
2757603156	529	1	101	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757603156	529	103	195	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757603156	529	200	514	SUPERFAMILY	SSF51905			
2757603157	238	10	233	SUPERFAMILY	SSF52402			
2757603158	257	3	239	SUPERFAMILY	SSF51735			
2757603159	86	7	85	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2757603160	840	1	74	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757603160	840	509	591	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757603160	840	100	300	SUPERFAMILY	SSF82866			
2757603160	840	360	454	SUPERFAMILY	SSF82693			
2757603160	840	458	506	SUPERFAMILY	SSF82693			
2757603160	840	593	637	SUPERFAMILY	SSF82693			
2757603160	840	616	811	SUPERFAMILY	SSF82866			
2757603161	73	1	20	ProSiteProfiles	PS51257			
2757603161	73	2	72	SUPERFAMILY	SSF56954			
2757603163	489	235	260	ProSitePatterns	PS01219	IPR018047	Ammonium transporter, conserved site	GO:0008519|GO:0016020|GO:0072488
2757603163	489	56	468	SUPERFAMILY	SSF111352	IPR024041	Ammonium transporter AmtB-like domain	GO:0008519|GO:0015696|GO:0016020
2757603164	112	1	112	ProSiteProfiles	PS51343	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2757603164	112	4	105	SMART	SM00938	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2757603164	112	46	51	ProSitePatterns	PS00496	IPR002332	Nitrogen regulatory protein P-II, urydylation site	GO:0006808|GO:0030234
2757603164	112	1	112	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2757603164	112	83	96	ProSitePatterns	PS00638	IPR017918	Nitrogen regulatory protein PII, conserved site	GO:0006808|GO:0030234
2757603165	510	223	404	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603165	510	5	170	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757603165	510	203	503	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603166	362	249	268	ProSitePatterns	PS00470	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0000287|GO:0016616|GO:0051287|GO:0055114
2757603166	362	3	362	SUPERFAMILY	SSF53659			
2757603168	597	6	115	SUPERFAMILY	SSF54427			
2757603168	597	166	367	SUPERFAMILY	SSF51905			
2757603168	597	441	579	SUPERFAMILY	SSF51905			
2757603170	168	2	162	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757603171	427	7	394	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2757603171	427	85	99	ProSitePatterns	PS00168	IPR006653	Tryptophan synthase, beta chain, conserved site	GO:0004834|GO:0006568
2757603172	269	1	253	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757603172	269	48	61	ProSitePatterns	PS00167	IPR018204	Tryptophan synthase, alpha chain, active site	GO:0004834
2757603173	290	48	260	ProSiteProfiles	PS50980	IPR011762	Acetyl-coenzyme A carboxyltransferase, N-terminal	GO:0016874
2757603173	290	27	285	SUPERFAMILY	SSF52096			
2757603175	512	186	503	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2757603175	512	11	157	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757603175	512	164	506	SUPERFAMILY	SSF55681			
2757603177	367	9	306	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2757603178	134	4	130	SUPERFAMILY	SSF56214	IPR008278	4'-phosphopantetheinyl transferase superfamily	GO:0000287|GO:0008897|GO:0009059
2757603179	244	2	243	SUPERFAMILY	SSF63892	IPR004569	Pyridoxal phosphate (active vitamin B6) biosynthesis PdxJ	GO:0005737|GO:0008615|GO:0033856
2757603180	264	20	93	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757603180	264	103	168	SUPERFAMILY	SSF57863			
2757603181	307	188	307	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757603181	307	16	211	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603182	232	7	162	SUPERFAMILY	SSF69065	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757603182	232	10	132	ProSiteProfiles	PS50142	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757603182	232	25	152	SMART	SM00535	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757603182	232	42	50	ProSitePatterns	PS00517	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757603182	232	159	229	ProSiteProfiles	PS50137	IPR014720	Double-stranded RNA-binding domain	
2757603182	232	160	228	SMART	SM00358	IPR014720	Double-stranded RNA-binding domain	
2757603182	232	113	228	SUPERFAMILY	SSF54768			
2757603183	334	118	330	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2757603183	334	129	136	ProSitePatterns	PS00501	IPR019756	Peptidase S26A, signal peptidase I, serine active site	GO:0008236|GO:0016021
2757603183	334	186	198	ProSitePatterns	PS00760	IPR019757	Peptidase S26A, signal peptidase I, lysine active site	GO:0008236|GO:0016021
2757603183	334	289	302	ProSitePatterns	PS00761	IPR019758	Peptidase S26A, signal peptidase I, conserved site	GO:0008236|GO:0016021
2757603184	603	405	492	SMART	SM00838	IPR000640	Translation elongation factor EFG, V domain	
2757603184	603	42	57	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757603184	603	182	278	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757603184	603	299	377	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757603184	603	406	500	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757603184	603	2	205	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603185	494	239	265	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757603185	494	284	344	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2757603185	494	288	370	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757603185	494	305	385	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757603185	494	406	484	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757603185	494	407	493	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757603185	494	25	65	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2757603185	494	115	296	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2757603186	414	4	256	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757603186	414	218	413	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757603186	414	159	175	ProSitePatterns	PS00606	IPR018201	Beta-ketoacyl synthase, active site	
2757603186	414	6	414	SMART	SM00825	IPR020841	Polyketide synthase, beta-ketoacyl synthase domain	
2757603187	79	32	47	ProSitePatterns	PS00012	IPR006162	Phosphopantetheine attachment site	
2757603187	79	1	76	SUPERFAMILY	SSF47336	IPR009081	Acyl carrier protein-like	
2757603187	79	4	74	ProSiteProfiles	PS50075	IPR009081	Acyl carrier protein-like	
2757603187	79	5	63	SMART	SM00823	IPR020806	Polyketide synthase, phosphopantetheine-binding domain	GO:0031177
2757603188	249	9	187	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757603188	249	143	171	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757603188	249	9	248	SUPERFAMILY	SSF51735			
2757603189	300	1	104	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757603189	300	178	298	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757603189	300	111	185	SUPERFAMILY	SSF55048	IPR016036	Malonyl-CoA ACP transacylase, ACP-binding	GO:0003824|GO:0008152
2757603189	300	6	297	SMART	SM00827	IPR020801	Polyketide synthase, acyl transferase domain	
2757603190	333	5	333	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757603191	340	1	321	SUPERFAMILY	SSF53659			
2757603192	60	2	55	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2757603194	199	9	191	SUPERFAMILY	SSF52972			
2757603195	257	8	241	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2757603196	353	99	213	SUPERFAMILY	SSF52096			
2757603196	353	242	303	SUPERFAMILY	SSF52096			
2757603197	122	6	110	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757603197	122	6	111	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757603198	223	9	220	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757603199	332	28	87	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757603199	332	28	103	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757603199	332	143	157	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757603199	332	94	324	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757603199	332	27	78	SUPERFAMILY	SSF55174			
2757603200	578	39	118	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757603200	578	39	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757603200	578	37	118	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757603202	140	10	127	SUPERFAMILY	SSF101116	IPR003713	Flagellar protein FliS	GO:0009288
2757603204	251	94	155	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757603204	251	161	236	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757603204	251	16	91	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757603205	274	9	268	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603206	474	250	436	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2757603206	474	247	421	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603210	332	260	327	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2757603210	332	57	235	SUPERFAMILY	SSF103039			
2757603211	116	35	114	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2757603212	147	79	145	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
2757603212	147	3	73	SUPERFAMILY	SSF102114			
2757603214	108	1	106	SUPERFAMILY	SSF50118	IPR011067	Plasmid maintenance toxin/Cell growth inhibitor	
2757603216	681	613	680	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2757603216	681	637	654	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2757603216	681	153	167	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757603216	681	286	293	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757603216	681	336	452	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2757603216	681	604	680	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757603216	681	331	455	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757603216	681	122	317	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757603216	681	1	456	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2757603216	681	1	113	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757603216	681	83	348	SUPERFAMILY	SSF56059			
2757603217	510	7	221	ProSiteProfiles	PS50980	IPR011762	Acetyl-coenzyme A carboxyltransferase, N-terminal	GO:0016874
2757603217	510	222	502	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
2757603217	510	2	254	SUPERFAMILY	SSF52096			
2757603217	510	223	510	SUPERFAMILY	SSF52096			
2757603218	333	7	325	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603219	139	1	133	SUPERFAMILY	SSF88723			
2757603220	86	7	61	SUPERFAMILY	SSF89447			
2757603221	36	1	33	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757603223	131	10	122	SUPERFAMILY	SSF54523			
2757603227	268	67	182	SUPERFAMILY	SSF52096			
2757603228	444	251	288	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2757603228	444	7	441	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757603229	50	1	22	ProSiteProfiles	PS51257			
2757603231	735	3	733	SUPERFAMILY	SSF51645	IPR011076	Malate synthase-like	GO:0003824
2757603232	212	130	139	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757603232	212	6	92	SMART	SM01016	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2757603232	212	9	105	SUPERFAMILY	SSF55190	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2757603232	212	115	210	SUPERFAMILY	SSF52374			
2757603233	52	2	52	SUPERFAMILY	SSF56281			
2757603234	478	2	383	SUPERFAMILY	SSF51905			
2757603235	135	19	35	ProSitePatterns	PS00745	IPR000352	Peptide chain release factor class I/class II	GO:0003747|GO:0006415
2757603235	135	6	92	SUPERFAMILY	SSF75620			
2757603236	104	11	94	SUPERFAMILY	SSF81301			
2757603237	139	3	129	SUPERFAMILY	SSF81593			
2757603238	263	2	261	ProSiteProfiles	PS51435	IPR004808	AP endonuclease 1	GO:0004518|GO:0006281
2757603238	263	2	260	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2757603239	233	10	213	SUPERFAMILY	SSF53271			
2757603240	1190	765	1004	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2757603240	1190	666	698	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757603240	1190	28	207	SUPERFAMILY	SSF52518			
2757603240	1190	461	659	SUPERFAMILY	SSF52518			
2757603241	256	23	253	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2757603241	256	32	250	SUPERFAMILY	SSF52317			
2757603242	459	13	120	SUPERFAMILY	SSF54368	IPR008147	Glutamine synthetase, beta-Grasp	GO:0004356|GO:0006542|GO:0006807
2757603242	459	258	273	ProSitePatterns	PS00181	IPR027303	Glutamine synthetase, glycine-rich site	
2757603242	459	122	456	SUPERFAMILY	SSF55931			
2757603243	332	11	142	SUPERFAMILY	SSF161111			
2757603243	332	186	254	SUPERFAMILY	SSF161111			
2757603244	399	2	191	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757603244	399	141	154	ProSitePatterns	PS01120	IPR017950	Urease, alpha subunit, conserved site	GO:0006807|GO:0009039|GO:0016151
2757603244	399	331	347	ProSitePatterns	PS00145	IPR017950	Urease, alpha subunit, conserved site	GO:0006807|GO:0009039|GO:0016151
2757603244	399	143	399	ProSiteProfiles	PS51368	IPR017951	Urease, alpha subunit, C-terminal	GO:0006807|GO:0009039|GO:0016151
2757603244	399	143	399	SUPERFAMILY	SSF51556			
2757603245	108	4	106	SUPERFAMILY	SSF51278	IPR002019	Urease, beta subunit	
2757603247	100	1	99	SUPERFAMILY	SSF54111	IPR002026	Urease, gamma/gamma-beta subunit	GO:0016151|GO:0043419
2757603248	423	32	414	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757603251	290	50	290	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757603251	290	74	267	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603251	290	49	287	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603252	230	2	230	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757603252	230	26	209	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603252	230	2	221	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603254	461	140	238	ProSiteProfiles	PS50042	IPR000595	Cyclic nucleotide-binding domain	
2757603254	461	140	254	SMART	SM00100	IPR000595	Cyclic nucleotide-binding domain	
2757603254	461	133	263	SUPERFAMILY	SSF51206	IPR018490	Cyclic nucleotide-binding-like	
2757603255	269	1	207	SUPERFAMILY	SSF81324			
2757603257	182	2	151	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2757603257	182	1	154	SUPERFAMILY	SSF53254			
2757603258	341	28	85	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757603258	341	30	113	SUPERFAMILY	SSF46785			
2757603258	341	116	322	SUPERFAMILY	SSF53850			
2757603260	335	208	314	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757603261	502	289	300	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757603261	502	13	491	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757603262	357	10	351	SUPERFAMILY	SSF56796			
2757603263	417	1	26	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757603263	417	28	391	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757603264	242	4	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757603264	242	28	214	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603264	242	3	236	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603265	242	5	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757603265	242	29	214	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603265	242	135	149	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757603265	242	4	221	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603268	289	2	286	SUPERFAMILY	SSF49482	IPR015889	Intradiol ring-cleavage dioxygenase, core	GO:0005506|GO:0016702|GO:0055114
2757603269	103	3	101	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757603269	103	4	99	ProSiteProfiles	PS51502	IPR013097	Stress responsive alpha-beta barrel	
2757603269	103	4	101	SMART	SM00886	IPR013097	Stress responsive alpha-beta barrel	
2757603270	219	18	33	ProSitePatterns	PS01273	IPR004163	Coenzyme A transferase binding site	GO:0008152|GO:0008410
