gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737826898	403	190	308	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737826898	403	13	206	SUPERFAMILY	SSF53187			
2737826898	403	307	399	SUPERFAMILY	SSF53187			
2737826901	56	35	45	ProSitePatterns	PS00202	IPR018527	Rubredoxin, iron-binding site	GO:0046872
2737826901	56	3	54	ProSiteProfiles	PS50903	IPR024934	Rubredoxin-like domain	GO:0005506
2737826901	56	2	54	SUPERFAMILY	SSF57802			
2737826902	313	25	284	SUPERFAMILY	SSF53613			
2737826903	431	3	430	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737826905	327	1	27	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737826905	327	126	287	SUPERFAMILY	SSF53850			
2737826906	178	24	162	SUPERFAMILY	SSF88723			
2737826907	94	1	39	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2737826910	92	15	61	SMART	SM00966	IPR007159	AbrB-like domain	
2737826910	92	12	50	SUPERFAMILY	SSF89447			
2737826911	306	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737826911	306	2	83	SUPERFAMILY	SSF46785			
2737826911	306	90	298	SUPERFAMILY	SSF53850			
2737826912	588	20	248	SUPERFAMILY	SSF52518			
2737826912	588	403	588	SUPERFAMILY	SSF52518			
2737826913	177	4	98	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737826913	177	3	144	SUPERFAMILY	SSF54534			
2737826914	151	5	150	SUPERFAMILY	SSF51283			
2737826915	407	1	183	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
2737826915	407	175	402	SUPERFAMILY	SSF102645	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
2737826916	575	322	574	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737826916	575	28	299	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826916	575	320	573	SUPERFAMILY	SSF52317			
2737826917	284	2	277	SUPERFAMILY	SSF51569			
2737826918	95	1	95	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737826919	48	4	48	SUPERFAMILY	SSF54826			
2737826920	155	12	106	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2737826920	155	8	135	SUPERFAMILY	SSF51735			
2737826921	427	201	215	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2737826921	427	7	423	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737826922	292	46	144	SUPERFAMILY	SSF103481			
2737826922	292	188	285	SUPERFAMILY	SSF103481			
2737826923	163	3	160	SUPERFAMILY	SSF53474			
2737826924	326	1	37	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737826924	326	66	165	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737826924	326	194	310	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737826924	326	259	275	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737826925	220	34	94	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737826925	220	35	112	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737826925	220	107	211	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737826926	519	172	183	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737826926	519	9	514	SUPERFAMILY	SSF56801			
2737826927	285	1	275	SUPERFAMILY	SSF51412			
2737826928	171	3	166	SUPERFAMILY	SSF56801			
2737826931	203	6	183	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737826934	113	61	80	ProSitePatterns	PS00073	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2737826934	113	1	103	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737826936	349	53	329	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737826937	137	2	127	SUPERFAMILY	SSF54593			
2737826941	216	1	75	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737826941	216	72	207	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737826941	216	80	216	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737826941	216	1	97	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737826942	666	60	258	SUPERFAMILY	SSF56519	IPR005311	Penicillin-binding protein, dimerisation domain	GO:0008658
2737826942	666	259	619	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737826945	347	9	153	SUPERFAMILY	SSF53067			
2737826945	347	154	338	SUPERFAMILY	SSF53067			
2737826946	171	39	162	SUPERFAMILY	SSF53187			
2737826947	396	191	304	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737826947	396	17	205	SUPERFAMILY	SSF53187			
2737826947	396	306	395	SUPERFAMILY	SSF53187			
2737826948	363	5	92	SUPERFAMILY	SSF53187			
2737826948	363	125	335	SUPERFAMILY	SSF53187			
2737826949	366	48	61	ProSitePatterns	PS00165	IPR000634	Serine/threonine dehydratase, pyridoxal-phosphate-binding site	GO:0006520|GO:0030170
2737826949	366	335	366	ProSiteProfiles	PS51672	IPR001721	ACT-like domain	
2737826949	366	8	358	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737826950	150	1	147	SUPERFAMILY	SSF82784	IPR003718	Peroxiredoxin, OsmC-like protein	GO:0006950
2737826951	406	10	138	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826952	247	87	161	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737826953	116	20	92	SUPERFAMILY	SSF56935			
2737826954	231	66	80	ProSitePatterns	PS01326	IPR018510	Diaminopimelate epimerase, active site	GO:0005737|GO:0008837|GO:0009089
2737826954	231	3	132	SUPERFAMILY	SSF54506			
2737826954	231	161	231	SUPERFAMILY	SSF54506			
2737826955	548	16	206	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737826955	548	297	475	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737826955	548	10	96	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737826955	548	133	203	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737826955	548	275	544	SUPERFAMILY	SSF56281			
2737826956	231	8	67	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2737826956	231	8	75	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2737826956	231	113	229	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737826956	231	4	58	SUPERFAMILY	SSF55174			
2737826957	173	2	124	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2737826957	173	49	67	ProSitePatterns	PS01332	IPR000944	Transcription regulator Rrf2-like	
2737826957	173	2	125	SUPERFAMILY	SSF46785			
2737826959	305	31	49	ProSitePatterns	PS00901	IPR001216	Cysteine synthase/cystathionine beta-synthase P-phosphate-binding site	GO:0006535
2737826959	305	3	299	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737826960	605	130	346	SUPERFAMILY	SSF51905			
2737826960	605	548	602	SUPERFAMILY	SSF51905			
2737826962	145	2	114	ProSiteProfiles	PS50280	IPR001214	SET domain	GO:0005515
2737826962	145	2	120	SMART	SM00317	IPR001214	SET domain	GO:0005515
2737826962	145	127	143	ProSiteProfiles	PS50868	IPR003616	Post-SET domain	
2737826962	145	4	140	SUPERFAMILY	SSF82199			
2737826963	193	42	183	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2737826963	193	2	193	SUPERFAMILY	SSF53697			
2737826964	68	4	67	SUPERFAMILY	SSF51569			
2737826965	181	5	149	SUPERFAMILY	SSF53335			
2737826967	403	10	391	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737826967	403	8	395	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737826968	367	44	367	SMART	SM00433	IPR001241	DNA topoisomerase, type IIA	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2737826968	367	16	230	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737826968	367	38	188	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737826968	367	233	366	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737826970	320	7	314	SUPERFAMILY	SSF53613			
2737826971	426	48	269	SUPERFAMILY	SSF51419			
2737826972	338	1	327	SUPERFAMILY	SSF51735			
2737826973	557	359	544	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737826973	557	4	356	SUPERFAMILY	SSF143975			
2737826975	512	5	268	ProSiteProfiles	PS50991	IPR000891	Pyruvate carboxyltransferase	GO:0003824
2737826975	512	12	28	ProSitePatterns	PS00815	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2737826975	512	199	212	ProSitePatterns	PS00816	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2737826975	512	371	502	SMART	SM00917	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
2737826975	512	395	501	SUPERFAMILY	SSF110921	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
2737826975	512	2	292	SUPERFAMILY	SSF51569			
2737826976	406	150	387	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737826977	259	13	74	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737826977	259	13	102	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737826977	259	75	255	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2737826977	259	13	84	SUPERFAMILY	SSF46785			
2737826977	259	70	255	SUPERFAMILY	SSF55781			
2737826978	245	84	242	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737826979	260	15	241	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737826980	272	11	271	SUPERFAMILY	SSF64438	IPR011324	Cytotoxic necrotizing factor-like, catalytic	
2737826982	485	218	482	SUPERFAMILY	SSF53474			
2737826984	249	128	234	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737826985	391	4	244	SUPERFAMILY	SSF52402			
2737826986	208	50	197	SUPERFAMILY	SSF54427			
2737826987	440	6	156	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737826987	440	39	152	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737826987	440	157	435	SUPERFAMILY	SSF55961			
2737826988	346	21	72	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2737826988	346	101	319	SUPERFAMILY	SSF102405			
2737826989	246	12	212	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737826989	246	24	199	SUPERFAMILY	SSF52317			
2737826990	168	2	165	SUPERFAMILY	SSF56420	IPR023635	Peptide deformylase	
2737826991	246	140	163	ProSitePatterns	PS00373	IPR001555	Phosphoribosylglycinamide formyltransferase, active site	GO:0008168
2737826991	246	1	212	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2737826991	246	210	240	SUPERFAMILY	SSF50486	IPR011034	Formyl transferase, C-terminal-like	GO:0003824
2737826992	196	3	194	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2737826992	196	172	190	ProSitePatterns	PS00680	IPR002467	Peptidase M24A, methionine aminopeptidase, subfamily 1	GO:0004177|GO:0006508|GO:0008235
2737826993	228	12	79	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737826993	228	18	76	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737826993	228	84	207	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737826993	228	86	206	SMART	SM00895	IPR011711	GntR, C-terminal	
2737826993	228	13	102	SUPERFAMILY	SSF46785			
2737826994	290	2	267	SUPERFAMILY	SSF51197			
2737826995	447	361	426	SMART	SM00858	IPR013974	SAF domain	
2737826995	447	14	149	SUPERFAMILY	SSF51735			
2737826996	1294	442	601	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737826996	1294	881	976	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737826996	1294	1005	1124	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737826996	1294	233	435	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737826996	1294	680	877	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737826996	1294	5	158	SUPERFAMILY	SSF82697			
2737826996	1294	175	232	SUPERFAMILY	SSF109736			
2737826996	1294	1138	1294	SUPERFAMILY	SSF52317			
2737826997	353	27	265	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737826997	353	51	242	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737826997	353	165	179	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737826997	353	15	264	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826998	336	13	261	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737826998	336	39	246	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737826998	336	161	175	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737826998	336	11	260	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826999	400	114	145	ProSitePatterns	PS00571	IPR020556	Amidase, conserved site	
2737826999	400	15	397	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737827000	169	9	162	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737827001	273	50	117	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737827001	273	56	114	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737827001	273	120	251	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737827001	273	124	246	SMART	SM00895	IPR011711	GntR, C-terminal	
2737827001	273	51	124	SUPERFAMILY	SSF46785			
2737827002	421	219	334	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737827002	421	10	229	SUPERFAMILY	SSF53187			
2737827002	421	342	415	SUPERFAMILY	SSF53187			
2737827004	415	37	225	SMART	SM00897	IPR013702	FIST domain, N-terminal	
2737827005	389	10	181	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827006	398	1	391	SUPERFAMILY	SSF51713	IPR002616	tRNA-guanine(15) transglycosylase-like	GO:0006400|GO:0008479|GO:0008616
2737827007	311	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737827007	311	3	85	SUPERFAMILY	SSF46785			
2737827007	311	90	298	SUPERFAMILY	SSF53850			
2737827008	244	82	105	ProSitePatterns	PS00570	IPR015881	Aromatic-ring-hydroxylating dioxygenase, 2Fe-2S-binding site	GO:0005506|GO:0016705|GO:0051537|GO:0055114
2737827008	244	6	163	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737827008	244	40	159	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737827008	244	173	241	SUPERFAMILY	SSF55961			
2737827009	149	7	144	SUPERFAMILY	SSF53850			
2737827010	562	1	54	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737827010	562	487	550	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737827010	562	55	307	SUPERFAMILY	SSF51556			
2737827010	562	359	487	SUPERFAMILY	SSF51556			
2737827011	321	107	281	SUPERFAMILY	SSF53850			
2737827012	145	4	127	SUPERFAMILY	SSF48076	IPR011986	Extradiol ring-cleavage dioxygenase LigAB, LigA subunit	
2737827013	292	2	291	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737827014	317	2	143	SUPERFAMILY	SSF51735			
2737827014	317	129	264	SUPERFAMILY	SSF55347			
2737827015	395	13	389	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737827015	395	12	394	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737827016	394	187	293	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737827016	394	7	200	SUPERFAMILY	SSF53187			
2737827016	394	301	389	SUPERFAMILY	SSF53187			
2737827017	402	2	394	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737827018	271	2	268	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737827019	212	124	211	SUPERFAMILY	SSF53335			
2737827020	263	55	245	SUPERFAMILY	SSF53271			
2737827021	165	1	154	SUPERFAMILY	SSF75217			
2737827022	151	4	148	SUPERFAMILY	SSF54637			
2737827024	239	7	229	SUPERFAMILY	SSF64005	IPR001441	Decaprenyl diphosphate synthase-like	GO:0016765
2737827024	239	180	197	ProSitePatterns	PS01066	IPR018520	Di-trans-poly-cis-decaprenylcistransferase-like, conserved site	GO:0016765
2737827025	182	17	116	SMART	SM00738	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737827025	182	19	116	SUPERFAMILY	SSF82679	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737827025	182	130	179	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737827026	502	1	29	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737827026	502	133	309	SUPERFAMILY	SSF56300			
2737827026	502	342	370	SUPERFAMILY	SSF56300			
2737827026	502	429	470	SUPERFAMILY	SSF56300			
2737827028	387	1	37	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737827030	377	1	37	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737827033	121	4	84	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827034	371	26	35	ProSitePatterns	PS00906	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2737827034	371	145	161	ProSitePatterns	PS00907	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2737827034	371	6	367	SUPERFAMILY	SSF51726			
2737827035	701	418	586	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737827035	701	439	544	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737827035	701	135	321	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737827035	701	148	317	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737827035	701	148	302	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827035	701	331	387	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827035	701	458	546	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827037	479	204	282	ProSiteProfiles	PS50164	IPR000305	GIY-YIG nuclease superfamily	
2737827037	479	205	286	SMART	SM00465	IPR000305	GIY-YIG nuclease superfamily	
2737827037	479	205	286	SUPERFAMILY	SSF82771	IPR000305	GIY-YIG nuclease superfamily	
2737827037	479	10	174	SMART	SM00479	IPR006055	Exonuclease	GO:0004527
2737827037	479	9	171	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737827038	220	4	219	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737827038	220	29	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737827038	220	141	155	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737827038	220	14	218	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827040	389	278	284	ProSitePatterns	PS00092	IPR002052	DNA methylase, N-6 adenine-specific, conserved site	GO:0003676|GO:0008168|GO:0032259
2737827040	389	175	356	SUPERFAMILY	SSF53335			
2737827041	1563	424	438	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737827041	1563	1009	1023	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737827041	1563	1442	1456	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737827041	1563	47	156	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827041	1563	204	516	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827041	1563	595	790	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827041	1563	952	1091	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827041	1563	1213	1261	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827041	1563	1291	1534	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827042	238	2	41	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737827042	238	42	237	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737827042	238	9	238	SMART	SM00825	IPR020841	Polyketide synthase, beta-ketoacyl synthase domain	
2737827044	488	243	367	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737827044	488	276	341	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737827044	488	285	367	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737827044	488	399	477	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737827044	488	402	486	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737827044	488	42	276	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2737827045	71	42	57	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737827045	71	2	63	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827046	224	1	113	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737827046	224	2	117	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737827046	224	146	219	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737827046	224	1	175	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737827047	486	308	483	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737827047	486	368	486	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737827047	486	200	252	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737827047	486	253	319	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737827047	486	260	486	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737827047	486	236	318	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737827048	219	1	81	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737827048	219	81	209	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737827048	219	86	219	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737827048	219	4	90	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737827050	253	12	203	SUPERFAMILY	SSF55681			
2737827051	232	23	135	ProSiteProfiles	PS50280	IPR001214	SET domain	GO:0005515
2737827051	232	23	141	SMART	SM00317	IPR001214	SET domain	GO:0005515
2737827051	232	148	164	ProSiteProfiles	PS50868	IPR003616	Post-SET domain	
2737827051	232	23	161	SUPERFAMILY	SSF82199			
2737827052	58	2	57	SUPERFAMILY	SSF56712	IPR023405	DNA topoisomerase, type IA, core domain	
2737827053	99	45	72	SMART	SM00739	IPR005824	KOW	
2737827053	99	1	36	SUPERFAMILY	SSF82679	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737827053	99	43	98	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737827053	99	82	91	ProSitePatterns	PS01014	IPR015869	Transcription antitermination protein, NusG, bacteria, conserved site	
2737827054	143	9	141	SMART	SM00649	IPR000911	Ribosomal protein L11/L12	GO:0003735|GO:0005840|GO:0006412
2737827054	143	68	141	SUPERFAMILY	SSF46906	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412
2737827054	143	3	73	SUPERFAMILY	SSF54747	IPR020784	Ribosomal protein L11, N-terminal	
2737827054	143	127	142	ProSitePatterns	PS00359	IPR020785	Ribosomal protein L11, conserved site	GO:0003735|GO:0005840|GO:0006412
2737827055	231	121	139	ProSitePatterns	PS01199	IPR023673	Ribosomal protein L1, conserved site	
2737827055	231	6	226	SUPERFAMILY	SSF56808	IPR023674	Ribosomal protein L1-like	
