gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737826548	264	60.23	1	264	1	260	1.2e-99	333	KO:K06024	segregation and condensation protein B		Yes
2737826549	334	65.85	4	331	26	351	0.0e+00	468	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2737826550	253	70.4	4	253	17	265	5.1e-126	407	KO:K05807	outer membrane protein assembly factor BamD		Yes
2737826553	321	61.28	1	321	1	328	0.0e+00	468	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	Yes
2737826557	247	34.68	4	237	2	240	3.0e-25	114	KO:K07659	two-component system, OmpR family, phosphate regulon response regulator OmpR		Yes
2737826564	306	66.56	4	302	9	305	0.0e+00	431	KO:K18258	thiomorpholine-carboxylate dehydrogenase [EC:1.5.1.25]	EC:1.5.1.25	Yes
2737826568	336	53.57	1	335	1	336	1.4e-125	413	KO:K07038	inner membrane protein		Yes
2737826571	524	83.75	8	524	2	524	0.0e+00	1010	KO:K01708	galactarate dehydratase [EC:4.2.1.42]	EC:4.2.1.42	Yes
2737826572	331	53.78	4	330	33	362	5.6e-115	382	KO:K07404	6-phosphogluconolactonase [EC:3.1.1.31]	EC:3.1.1.31	Yes
2737826573	276	58.87	8	272	4	267	1.4e-112	371	KO:K18982	D-galactarolactone isomerase [EC:5.5.1.-]	EC:5.5.1.-	Yes
2737826576	236	88.05	10	235	14	239	0.0e+00	466	KO:K01495	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2737826581	98	68.42	3	97	5	99	1.4e-42	154	KO:K09803	uncharacterized protein		Yes
2737826582	160	57.62	3	153	1	151	2.2e-58	205	KO:K07006	uncharacterized protein		Yes
2737826591	209	64.59	1	209	1	209	2.4e-93	309	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2737826593	394	84.52	1	394	1	394	0.0e+00	765	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737826598	502	84.77	4	502	2	500	0.0e+00	975	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	Yes
2737826601	629	83.65	1	629	1	622	0.0e+00	1280	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2737826609	243	82.72	1	243	1	243	0.0e+00	481	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2737826609	243	82.72	1	243	1	243	0.0e+00	481	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2737826612	210	51.92	6	210	8	210	2.4e-64	227	KO:K05921	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase [EC:4.1.1.68 5.3.3.-]	EC:4.1.1.68	Yes
2737826612	210	51.92	6	210	8	210	2.4e-64	227	KO:K05921	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase [EC:4.1.1.68 5.3.3.-]	EC:5.3.3.-	Yes
2737826613	254	70.92	1	251	1	247	0.0e+00	431	KO:K05921	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase [EC:4.1.1.68 5.3.3.-]	EC:4.1.1.68	Yes
2737826613	254	70.92	1	251	1	247	0.0e+00	431	KO:K05921	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase [EC:4.1.1.68 5.3.3.-]	EC:5.3.3.-	Yes
2737826614	489	88.73	1	488	1	485	0.0e+00	1020	KO:K00151	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]	EC:1.2.1.60	Yes
2737826616	131	55.3	1	131	1	132	3.3e-44	162	KO:K07062	uncharacterized protein		Yes
2737826617	308	77.7	1	305	1	305	0.0e+00	574	KO:K00455	3,4-dihydroxyphenylacetate 2,3-dioxygenase [EC:1.13.11.15]	EC:1.13.11.15	Yes
2737826618	180	68.31	38	179	1	142	2.7e-69	239	KO:K01826	5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]	EC:5.3.3.10	Yes
2737826619	273	72.56	3	273	1	277	0.0e+00	481	KO:K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	EC:4.2.1.-	Yes
2737826620	628	74.68	1	628	113	733	0.0e+00	1070	KO:K01638	malate synthase [EC:2.3.3.9]	EC:2.3.3.9	Yes
2737826624	280	85.71	1	280	10	283	0.0e+00	549	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	Yes
2737826633	273	46.44	7	273	1	266	9.1e-77	268	KO:K05306	phosphonoacetaldehyde hydrolase [EC:3.11.1.1]	EC:3.11.1.1	Yes
2737826636	514	66.87	11	508	11	503	0.0e+00	731	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737826643	300	91.67	1	300	68	367	0.0e+00	636	KO:K02836	peptide chain release factor 2		Yes
2737826645	221	73.64	1	220	1	216	9.8e-118	380	KO:K06911	uncharacterized protein		Yes
2737826647	348	65.98	5	344	39	379	0.0e+00	535	KO:K06955	uncharacterized protein		Yes
2737826648	295	68.6	5	271	6	298	0.0e+00	425	KO:K01894	glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]	EC:6.1.1.-	Yes
2737826651	210	67.94	1	209	1	208	7.8e-97	319	KO:K09386	uncharacterized protein		Yes
2737826652	803	91.66	1	803	1	803	0.0e+00	1730	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737826653	161	91.93	1	161	1	161	3.2e-112	358	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737826654	287	86.71	1	286	1	286	0.0e+00	570	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737826658	443	95.94	1	443	1	443	0.0e+00	995	KO:K01637	isocitrate lyase [EC:4.1.3.1]	EC:4.1.3.1	Yes
2737826660	566	81.03	1	564	17	580	0.0e+00	1070	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2737826661	646	86.88	1	639	223	862	0.0e+00	1250	KO:K03695	ATP-dependent Clp protease ATP-binding subunit ClpB		Yes
2737826662	204	46.7	8	204	56	252	4.9e-55	200	KO:K02020	molybdate transport system substrate-binding protein		Yes
2737826663	225	70.8	1	225	1	222	4.3e-110	359	KO:K02018	molybdate transport system permease protein		Yes
2737826664	389	58	4	387	2	381	0.0e+00	459	KO:K02017	molybdate transport system ATP-binding protein [EC:3.6.3.29]	EC:3.6.3.29	Yes
2737826667	339	67.79	9	332	5	330	0.0e+00	510	KO:K07082	UPF0755 protein		Yes
2737826668	319	59.27	18	319	15	311	2.1e-112	374	KO:K06980	tRNA-modifying protein YgfZ		Yes
2737826670	320	61.32	4	320	3	318	0.0e+00	472	KO:K01066	acetyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2737826671	360	83.61	1	360	1	360	0.0e+00	700	KO:K00100			Yes
2737826673	91	61.11	1	90	1	90	4.3e-32	124	KO:K05589	cell division protein FtsB		Yes
2737826676	367	80.62	1	356	1	356	0.0e+00	638	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737826677	328	86.07	6	328	8	330	0.0e+00	637	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737826678	241	83.97	5	241	4	240	0.0e+00	453	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737826681	409	88.51	1	409	1	409	0.0e+00	802	KO:K03590	cell division protein FtsA		Yes
2737826682	262	50.57	1	261	1	260	5.1e-87	297	KO:K03589	cell division protein FtsQ		Yes
2737826683	324	75.63	9	324	6	321	0.0e+00	538	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2737826687	386	58.25	1	384	1	388	0.0e+00	510	KO:K06446	acyl-CoA dehydrogenase [EC:1.3.99.-]	EC:1.3.99.-	Yes
2737826687	386	88.08	1	386	1	386	0.0e+00	796	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737826691	596	62.02	1	594	1	595	0.0e+00	916	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737826692	319	76.1	1	318	1	318	0.0e+00	573	KO:K02033	peptide/nickel transport system permease protein		Yes
2737826693	310	74.19	4	310	1	310	0.0e+00	522	KO:K02034	peptide/nickel transport system permease protein		Yes
2737826694	325	71.38	5	322	4	321	0.0e+00	516	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2737826695	349	70.68	24	346	7	330	0.0e+00	532	KO:K10823	oligopeptide transport system ATP-binding protein		Yes
2737826698	509	68.79	1	503	22	505	0.0e+00	774	KO:K00375	GntR family transcriptional regulator / MocR family aminotransferase		Yes
2737826704	314	70.13	17	314	1	296	0.0e+00	482	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2737826705	372	80.49	3	371	2	350	0.0e+00	712	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2737826708	255	81.18	1	255	1	254	0.0e+00	482	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	Yes
2737826711	472	52.26	7	471	12	471	0.0e+00	544	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2737826711	472	52.26	7	471	12	471	0.0e+00	544	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2737826714	493	81.65	1	493	1	491	0.0e+00	966	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2737826714	493	81.65	1	493	1	491	0.0e+00	966	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2737826716	439	81.67	1	439	1	434	0.0e+00	800	KO:K01690	phosphogluconate dehydratase [EC:4.2.1.12]	EC:4.2.1.12	Yes
2737826718	204	58.42	1	201	6	207	1.7e-82	278	KO:K07232	cation transport protein ChaC		Yes
2737826719	210	85.58	3	210	8	215	0.0e+00	430	KO:K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	EC:1.4.3.5	Yes
2737826720	318	59.11	5	316	3	315	5.5e-122	401	KO:K07088	uncharacterized protein		Yes
2737826721	669	58.45	3	669	18	713	0.0e+00	869	KO:K02014	iron complex outermembrane recepter protein		Yes
2737826724	135	41.79	1	134	1	132	8.7e-28	115	KO:K18828	tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]	EC:3.1.-	Yes
2737826725	133	87.88	1	132	3	134	6.0e-87	283	KO:K13655	HTH-type transcriptional regulator / antitoxin MqsA		Yes
2737826727	75	78.67	1	75	12	86	4.4e-39	142	KO:K18918	RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB		Yes
2737826729	287	77.86	8	287	2	281	0.0e+00	517	KO:K06879	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	EC:1.7.1.13	Yes
2737826730	258	76.17	1	255	1	256	0.0e+00	444	KO:K09861	uncharacterized protein		Yes
2737826732	245	58.08	2	225	12	236	7.3e-82	280	KO:K06175	tRNA pseudouridine65 synthase [EC:5.4.99.26]	EC:5.4.99.26	Yes
2737826734	400	52.81	1	391	53	440	0.0e+00	440	KO:K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	EC:2.7.7.49	Yes
2737826740	270	77.69	8	267	10	269	0.0e+00	471	KO:K05772	tungstate transport system substrate-binding protein		Yes
2737826741	242	66.82	19	241	32	248	1.8e-97	324	KO:K06857	tungstate transport system ATP-binding protein [EC:3.6.3.55]	EC:3.6.3.55	Yes
2737826742	247	76.52	1	230	1	230	9.9e-120	388	KO:K05773	tungstate transport system permease protein		Yes
2737826743	369	57.81	3	366	1	358	0.0e+00	453	KO:K07219	putative molybdopterin biosynthesis protein		Yes
2737826747	461	56.53	17	459	10	453	0.0e+00	509	KO:K12340	outer membrane protein		Yes
2737826749	102	63.21	1	102	1	106	4.3e-40	148	KO:K08738	cytochrome c		Yes
2737826753	569	81.47	1	568	1	572	0.0e+00	1070	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2737826754	172	63.06	11	167	2	158	4.3e-65	226	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2737826757	464	65.04	12	462	3	447	0.0e+00	634	KO:K07263	zinc protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737826760	92	69.57	1	92	1	92	2.0e-45	162	KO:K07334	proteic killer suppression protein		Yes
2737826762	411	75.19	1	399	1	398	0.0e+00	697	KO:K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	EC:2.6.1.17	Yes
2737826763	388	71.24	3	384	5	390	0.0e+00	660	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2737826764	295	72.05	5	295	9	305	0.0e+00	465	KO:K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	EC:2.1.1.298	Yes
2737826766	254	76.4	1	248	1	250	0.0e+00	450	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2737826767	205	63.55	3	205	5	191	6.8e-88	293	KO:K02860	16S rRNA processing protein RimM		Yes
2737826768	83	86.75	1	83	1	83	2.4e-47	166	KO:K02959	small subunit ribosomal protein S16		Yes
2737826770	166	62.09	6	158	11	163	8.5e-59	207	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2737826771	520	73.41	1	517	1	534	0.0e+00	865	KO:K00970	poly(A) polymerase [EC:2.7.7.19]	EC:2.7.7.19	Yes
2737826773	228	72.84	1	228	1	232	1.5e-120	389	KO:K10763	DnaA-homolog protein		Yes
2737826775	350	87.68	2	350	6	352	0.0e+00	689	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2737826777	445	68.76	1	445	101	545	0.0e+00	705	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2737826779	292	56.7	1	287	1	290	1.2e-104	349	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2737826782	532	78.2	1	532	1	529	0.0e+00	976	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2737826782	532	78.2	1	532	1	529	0.0e+00	976	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2737826788	735	71.66	13	734	19	752	0.0e+00	1160	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2737826789	65	64.62	1	65	1	65	7.8e-22	92	KO:K07213	copper chaperone		Yes
2737826795	271	86.72	1	271	1	271	0.0e+00	538	KO:K03609	septum site-determining protein MinD		Yes
2737826801	379	85.27	1	379	1	387	0.0e+00	761	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737826802	973	82.56	6	973	7	969	0.0e+00	1860	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737826803	205	69.84	14	202	8	196	4.7e-99	325	KO:K03806	AmpD protein		Yes
2737826806	460	89.11	1	459	1	458	0.0e+00	899	KO:K03106	signal recognition particle subunit SRP54		Yes
2737826810	353	80.31	17	341	15	339	0.0e+00	579	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737826812	366	44.81	6	366	10	375	2.4e-91	318	KO:K07114	Ca-activated chloride channel homolog		Yes
2737826813	432	90.47	1	430	1	430	0.0e+00	916	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2737826814	102	62.07	15	101	5	91	1.5e-31	123	KO:K09159	antitoxin CptB		Yes
2737826815	234	91.42	1	233	1	233	0.0e+00	523	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2737826815	234	91.42	1	233	1	233	0.0e+00	523	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2737826818	276	63.5	1	274	1	274	0.0e+00	423	KO:K03190	urease accessory protein		Yes
2737826819	255	84.31	1	255	1	255	0.0e+00	507	KO:K02050	NitT/TauT family transport system permease protein		Yes
2737826820	307	86.52	41	307	16	282	0.0e+00	547	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2737826821	344	78.2	1	343	1	344	0.0e+00	622	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2737826824	928	71.51	36	928	42	935	0.0e+00	1450	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2737826827	471	86.2	1	471	1	471	0.0e+00	968	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737826834	323	61.51	5	321	4	318	0.0e+00	443	KO:K07080	uncharacterized protein		Yes
2737826836	394	73.35	1	394	1	394	0.0e+00	657	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2737826840	453	82.56	1	453	1	442	0.0e+00	853	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2737826841	196	48.86	10	185	6	181	2.0e-53	194	KO:K04095	cell filamentation protein		Yes
2737826844	159	70.39	2	153	4	155	4.5e-75	252	KO:K03829	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2737826850	317	70.03	1	317	89	405	0.0e+00	493	KO:K02455	general secretion pathway protein F		Yes
2737826851	299	84.85	1	297	1	297	0.0e+00	581	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2737826852	208	60.34	35	208	25	195	1.5e-70	245	KO:K09950	uncharacterized protein		Yes
2737826858	328	77.57	1	321	1	321	0.0e+00	569	KO:K00090	gluconate 2-dehydrogenase [EC:1.1.1.215]	EC:1.1.1.215	Yes
2737826860	394	82.16	1	390	1	398	0.0e+00	763	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2737826862	150	80.28	8	149	22	163	4.0e-82	271	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737826866	360	71.35	1	360	1	363	0.0e+00	600	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2737826867	130	79.69	1	128	1	128	9.3e-77	254	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	Yes
2737826868	255	79.03	1	248	1	247	0.0e+00	446	KO:K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	EC:2.6.99.2	Yes
2737826869	249	67.47	2	249	4	252	3.9e-117	381	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2737826870	355	80.82	43	355	27	344	0.0e+00	583	KO:K03595	GTPase		Yes
2737826871	239	70.54	12	235	7	230	2.5e-106	349	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2737826877	435	77.7	1	435	9	440	0.0e+00	770	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2737826879	270	81.11	1	270	70	335	0.0e+00	490	KO:K05816	sn-glycerol 3-phosphate transport system ATP-binding protein [EC:3.6.3.20]	EC:3.6.3.20	Yes
2737826880	247	77.24	1	246	1	246	0.0e+00	453	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2737826882	429	75.89	7	429	1	423	0.0e+00	721	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	Yes
2737826885	606	69.34	40	606	1	570	0.0e+00	922	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2737826888	219	68.95	1	219	1	217	1.1e-101	334	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2737826890	437	59.13	4	437	5	442	0.0e+00	540	KO:K12340	outer membrane protein		Yes
2737826895	266	44.98	18	266	16	263	1.4e-58	215	KO:K07090	uncharacterized protein		Yes
2737826898	403	73.92	9	399	1	395	0.0e+00	686	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2737826902	313	64.65	2	313	8	321	0.0e+00	473	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2737826902	313	64.65	2	313	8	321	0.0e+00	473	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2737826903	431	84.65	2	431	5	434	0.0e+00	841	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2737826906	178	44.03	23	156	2	128	1.6e-24	109	KO:K07064	uncharacterized protein		Yes
2737826912	588	80.46	1	588	1	604	0.0e+00	1100	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737826913	177	70.59	1	170	1	170	2.1e-86	286	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737826914	151	83.89	3	151	1	148	3.0e-89	292	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2737826915	407	75.62	1	402	1	402	0.0e+00	690	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2737826915	407	75.62	1	402	1	402	0.0e+00	690	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2737826916	575	87.43	28	575	1	549	0.0e+00	1120	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2737826917	284	85.87	1	283	1	283	0.0e+00	556	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2737826920	155	63.58	3	153	2	150	4.0e-64	221	KO:K06929	uncharacterized protein		Yes
2737826921	427	70.47	3	426	10	439	0.0e+00	702	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2737826927	285	49.82	1	276	23	305	1.4e-87	300	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2737826929	617	48.87	14	617	4	621	0.0e+00	634	KO:K07278	translocation and assembly module TamA		Yes
2737826930	394	86.08	1	394	1	395	0.0e+00	823	KO:K09989	uncharacterized protein		Yes
2737826937	137	75.91	1	137	8	144	8.6e-78	258	KO:K06991	uncharacterized protein		Yes
2737826941	216	69.19	1	211	1	211	7.2e-112	363	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737826942	666	72.09	8	650	1	645	0.0e+00	1080	KO:K05515	penicillin-binding protein 2		Yes
2737826943	173	54.34	1	173	1	172	1.4e-54	196	KO:K03571	rod shape-determining protein MreD		Yes
2737826944	313	52.51	1	296	1	299	5.2e-104	349	KO:K03570	rod shape-determining protein MreC		Yes
2737826945	347	94.24	1	347	1	347	0.0e+00	734	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2737826947	396	67.01	6	392	3	390	0.0e+00	622	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2737826948	363	39.72	2	355	22	372	2.9e-77	276	KO:K06987	uncharacterized protein		Yes
2737826949	366	86.34	1	366	1	366	0.0e+00	711	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2737826950	150	83.78	1	148	1	148	8.8e-92	299	KO:K07397	putative redox protein		Yes
2737826951	406	64.39	1	406	1	409	0.0e+00	632	KO:K07133	uncharacterized protein		Yes
2737826952	247	65.52	45	247	8	209	1.6e-90	305	KO:K06134	ubiquinone biosynthesis monooxygenase Coq7 [EC:1.14.13.-]	EC:1.14.13.-	Yes
2737826954	231	71.43	1	231	4	233	2.1e-114	371	KO:K01778	diaminopimelate epimerase [EC:5.1.1.7]	EC:5.1.1.7	Yes
2737826956	231	37.87	3	231	4	236	7.4e-32	133	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2737826957	173	62.15	1	167	1	174	1.2e-61	216	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2737826959	305	87.5	1	304	1	304	0.0e+00	615	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2737826960	605	69.42	1	604	1	577	0.0e+00	920	KO:K07137	uncharacterized protein		Yes
2737826962	145	60.71	5	144	17	156	3.3e-61	212	KO:K07117	uncharacterized protein		Yes
2737826969	242	58.04	20	240	4	224	2.5e-85	290	KO:K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	EC:2.7.1.58	Yes
2737826970	320	59.16	6	314	2	308	3.0e-124	408	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2737826971	426	62.68	1	426	1	423	0.0e+00	624	KO:K01753	D-serine dehydratase [EC:4.3.1.18]	EC:4.3.1.18	Yes
2737826973	557	85.82	1	557	23	579	0.0e+00	1130	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2737826975	512	91.8	1	512	1	512	0.0e+00	1050	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2737826976	406	64.81	71	406	23	363	0.0e+00	461	KO:K07262	D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737826978	245	75.21	1	242	1	242	0.0e+00	442	KO:K00685	arginine-tRNA-protein transferase [EC:2.3.2.8]	EC:2.3.2.8	Yes
2737826979	260	56.43	12	252	5	245	2.8e-98	328	KO:K00684	leucyl/phenylalanyl-tRNA--protein transferase [EC:2.3.2.6]	EC:2.3.2.6	Yes
