gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757582825	429	97	162	SUPERFAMILY	SSF56059			
2757582825	429	194	329	SUPERFAMILY	SSF56059			
2757582826	91	1	82	SMART	SM01001	IPR000031	Phosphoribosylaminoimidazole carboxylase PurE domain	GO:0006189
2757582826	91	1	85	SUPERFAMILY	SSF52255	IPR000031	Phosphoribosylaminoimidazole carboxylase PurE domain	GO:0006189
2757582828	164	3	80	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757582828	164	7	81	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757582828	164	91	160	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2757582828	164	42	50	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757582829	246	4	246	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582829	246	34	222	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582829	246	147	161	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757582829	246	8	243	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582830	255	5	246	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582830	255	29	223	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582830	255	4	245	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582832	401	28	381	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757582833	194	1	194	SUPERFAMILY	SSF160519			
2757582834	289	2	230	SUPERFAMILY	SSF143631			
2757582837	417	5	209	SUPERFAMILY	SSF100950			
2757582837	417	176	413	SUPERFAMILY	SSF100950			
2757582838	134	38	127	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757582839	465	11	455	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2757582842	179	1	26	ProSiteProfiles	PS51257			
2757582843	328	134	260	SUPERFAMILY	SSF53850			
2757582844	377	3	370	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757582845	446	8	437	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2757582846	200	22	178	SUPERFAMILY	SSF56801			
2757582847	294	210	226	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2757582847	294	16	111	SUPERFAMILY	SSF52283			
2757582847	294	92	271	SUPERFAMILY	SSF51735			
2757582848	648	576	643	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2757582848	648	600	617	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2757582848	648	126	140	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757582848	648	262	269	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757582848	648	312	423	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2757582848	648	567	644	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757582848	648	307	426	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757582848	648	93	293	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757582848	648	1	427	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2757582848	648	2	86	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757582848	648	56	324	SUPERFAMILY	SSF56059			
2757582850	213	23	195	SUPERFAMILY	SSF52218			
2757582851	256	4	252	SUPERFAMILY	SSF53474			
2757582852	389	32	378	SUPERFAMILY	SSF51679	IPR011251	Luciferase-like domain	GO:0016705|GO:0055114
2757582855	262	18	260	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582855	262	42	237	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582855	262	161	175	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757582855	262	16	259	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582856	245	6	238	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582856	245	30	242	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582856	245	139	153	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757582856	245	4	236	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582857	388	27	370	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757582858	427	98	275	SUPERFAMILY	SSF63829			
2757582859	359	70	259	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2757582859	359	57	345	SUPERFAMILY	SSF56281			
2757582860	53	8	52	SUPERFAMILY	SSF53474			
2757582862	245	4	71	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757582862	245	75	207	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2757582862	245	78	201	SMART	SM00895	IPR011711	GntR, C-terminal	
2757582862	245	5	72	SUPERFAMILY	SSF46785			
2757582863	354	36	353	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757582865	411	4	404	SUPERFAMILY	SSF56954			
2757582868	200	3	199	SMART	SM00464	IPR003111	Peptidase S16, lon N-terminal	GO:0004176|GO:0006508
2757582868	200	3	198	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2757582870	373	2	358	SUPERFAMILY	SSF51395			
2757582871	302	10	295	SUPERFAMILY	SSF51735			
2757582872	346	2	89	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757582872	346	3	93	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757582872	346	37	45	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757582872	346	100	204	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2757582872	346	102	203	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2757582872	346	205	337	SUPERFAMILY	SSF52343			
2757582873	333	120	296	SUPERFAMILY	SSF53850			
2757582874	232	32	196	SUPERFAMILY	SSF51197			
2757582876	788	14	140	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2757582876	788	30	139	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2757582876	788	139	782	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2757582877	491	6	93	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757582877	491	7	93	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757582877	491	101	170	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2757582877	491	383	484	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2757582877	491	385	486	SMART	SM01092	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2757582877	491	45	53	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757582877	491	193	377	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757582877	491	207	380	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757582878	117	3	117	SUPERFAMILY	SSF49472	IPR023416	Transthyretin/hydroxyisourate hydrolase, superfamily	
2757582878	117	6	21	ProSitePatterns	PS00768	IPR023418	Transthyretin, thyroxine binding site	
2757582879	223	5	72	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757582879	223	11	69	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757582879	223	75	207	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2757582879	223	79	202	SMART	SM00895	IPR011711	GntR, C-terminal	
2757582879	223	5	73	SUPERFAMILY	SSF46785			
2757582880	321	72	302	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2757582880	321	9	318	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2757582881	592	391	502	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757582881	592	5	172	SUPERFAMILY	SSF158694			
2757582881	592	180	401	SUPERFAMILY	SSF53187			
2757582881	592	513	586	SUPERFAMILY	SSF53187			
2757582882	413	88	97	ProSitePatterns	PS00758	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
2757582882	413	195	301	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757582882	413	6	194	SUPERFAMILY	SSF53187			
2757582882	413	325	412	SUPERFAMILY	SSF53187			
2757582883	342	30	264	SUPERFAMILY	SSF53850			
2757582884	268	9	249	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582884	268	39	241	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582884	268	149	163	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757582884	268	9	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582885	255	57	237	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757582885	255	51	232	SUPERFAMILY	SSF161098			
2757582887	251	1	13	SUPERFAMILY	SSF53187			
2757582887	251	73	202	SUPERFAMILY	SSF53187			
2757582888	218	7	67	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757582888	218	5	74	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757582891	40	3	40	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2757582893	529	41	451	SUPERFAMILY	SSF53807			
2757582894	516	61	474	SUPERFAMILY	SSF53807			
2757582895	337	39	306	ProSiteProfiles	PS51026	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757582895	337	124	136	ProSitePatterns	PS00746	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757582895	337	162	175	ProSitePatterns	PS00692	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757582895	337	39	283	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582896	317	4	146	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2757582896	317	123	278	SUPERFAMILY	SSF51735			
2757582897	393	55	132	SUPERFAMILY	SSF46785			
2757582897	393	142	376	SUPERFAMILY	SSF53335			
2757582898	302	79	95	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2757582898	302	202	214	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2757582898	302	6	267	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757582899	181	16	153	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2757582899	181	14	160	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757582900	393	2	242	SUPERFAMILY	SSF52402			
2757582901	48	3	47	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2757582901	48	14	45	ProSitePatterns	PS00969	IPR023623	Antenna complex, beta subunit, conserved site	
2757582902	63	1	52	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2757582903	457	35	452	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757582903	457	265	457	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757582906	209	26	137	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757582907	155	4	110	ProSiteProfiles	PS50935	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697
2757582907	155	3	155	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757582908	309	126	309	SUPERFAMILY	SSF51905			
2757582909	237	6	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582909	237	4	234	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582910	241	4	236	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582910	241	28	212	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582910	241	3	235	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582912	350	5	347	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757582913	258	99	119	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2757582913	258	7	258	SUPERFAMILY	SSF52096			
2757582914	142	95	114	ProSitePatterns	PS00073	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2757582914	142	2	139	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757582915	228	16	228	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582915	228	40	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582915	228	149	163	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757582915	228	15	226	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582916	256	6	253	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582916	256	30	238	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582916	256	154	168	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757582916	256	5	252	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582919	434	43	161	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582919	434	240	422	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757582919	434	8	228	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582920	194	7	192	SUPERFAMILY	SSF89392			
2757582921	774	419	628	ProSiteProfiles	PS50901	IPR002543	Cell division protein FtsK/SpoIIIE	GO:0000166|GO:0003677|GO:0005524|GO:0007049|GO:0007059|GO:0016021|GO:0051301
2757582921	774	707	772	SMART	SM00843	IPR018541	DNA translocase FtsK gamma	
2757582921	774	409	674	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582921	774	708	771	SUPERFAMILY	SSF46785			
2757582922	315	134	154	ProSitePatterns	PS00573	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site	GO:0016491|GO:0055114
2757582922	315	1	311	SUPERFAMILY	SSF51905			
2757582923	77	2	75	SUPERFAMILY	SSF143800			
2757582924	56	3	54	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2757582924	56	22	41	ProSitePatterns	PS00582	IPR018264	Ribosomal protein L33, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757582926	439	133	435	SUPERFAMILY	SSF53335			
2757582928	78	4	70	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757582929	282	35	131	SUPERFAMILY	SSF103481			
2757582929	282	177	268	SUPERFAMILY	SSF103481			
2757582930	211	14	204	ProSiteProfiles	PS51163	IPR006070	YrdC-like domain	GO:0003725
2757582930	211	1	206	SUPERFAMILY	SSF55821	IPR017945	DHBP synthase RibB-like alpha/beta domain	
2757582932	81	14	23	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757582932	81	7	80	SUPERFAMILY	SSF52374			
2757582933	42	23	32	ProSitePatterns	PS00906	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2757582933	42	4	41	SUPERFAMILY	SSF51726			
2757582934	719	609	717	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757582934	719	629	647	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2757582935	268	5	259	SUPERFAMILY	SSF102215	IPR024087	Creatininase-like domain	
2757582936	223	3	166	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2757582936	223	1	219	SUPERFAMILY	SSF53254			
2757582937	285	1	284	SUPERFAMILY	SSF54506			
2757582939	633	4	241	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582939	633	308	530	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757582939	633	28	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582939	633	337	508	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757582939	633	434	448	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757582939	633	5	220	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582939	633	301	511	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757582941	390	100	299	SUPERFAMILY	SSF140931	IPR003812	Fido domain	
2757582941	390	120	281	ProSiteProfiles	PS51459	IPR003812	Fido domain	
2757582942	109	4	50	SUPERFAMILY	SSF89447			
2757582943	135	3	133	SUPERFAMILY	SSF88723			
2757582947	136	3	132	SUPERFAMILY	SSF88723			
2757582949	272	155	175	ProSitePatterns	PS01227	IPR001110	Uncharacterised protein family UPF0012, conserved site	
2757582949	272	1	270	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2757582949	272	1	272	ProSiteProfiles	PS50263	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2757582951	589	458	574	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757582951	589	459	578	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757582951	589	267	438	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757582951	589	325	436	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757582951	589	212	278	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757582951	589	219	436	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757582951	589	197	279	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757582951	589	458	577	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757582952	594	462	579	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757582952	594	463	583	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757582952	594	271	440	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757582952	594	329	440	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757582952	594	216	282	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757582952	594	223	440	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757582952	594	202	283	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757582952	594	461	583	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757582953	158	6	151	SUPERFAMILY	SSF55826	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	GO:0002161
2757582954	592	346	361	ProSitePatterns	PS00644	IPR001949	NADH:ubiquinone oxidoreductase, 51kDa subunit, conserved site	GO:0008137|GO:0010181|GO:0051539|GO:0055114
2757582954	592	521	532	ProSitePatterns	PS00645	IPR001949	NADH:ubiquinone oxidoreductase, 51kDa subunit, conserved site	GO:0008137|GO:0010181|GO:0051539|GO:0055114
2757582954	592	46	179	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757582954	592	508	553	SMART	SM00928	IPR019575	NADH ubiquinone oxidoreductase, F subunit, iron sulphur binding	GO:0055114
2757582954	592	193	417	SUPERFAMILY	SSF142019			
2757582954	592	420	501	SUPERFAMILY	SSF142984			
2757582954	592	508	584	SUPERFAMILY	SSF140490			
2757582955	943	3	81	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757582955	943	5	104	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757582955	943	677	694	ProSitePatterns	PS00490	IPR006655	Molybdopterin oxidoreductase, prokaryotic, conserved site	GO:0009055|GO:0016491|GO:0055114
2757582955	943	232	285	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757582955	943	232	287	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757582955	943	788	931	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2757582955	943	153	183	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757582955	943	196	225	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757582955	943	162	173	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757582955	943	205	216	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757582955	943	78	224	SUPERFAMILY	SSF54862			
2757582955	943	235	840	SUPERFAMILY	SSF53706			
2757582956	295	54	197	SUPERFAMILY	SSF53474			
2757582956	295	235	253	SUPERFAMILY	SSF53474			
2757582959	696	192	221	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757582959	696	304	336	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757582959	696	338	367	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757582959	696	560	589	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757582959	696	591	620	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757582959	696	201	212	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757582959	696	347	358	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757582959	696	569	580	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757582959	696	600	611	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757582959	696	195	368	SUPERFAMILY	SSF54862			
2757582959	696	564	661	SUPERFAMILY	SSF54862			
2757582960	208	15	206	SUPERFAMILY	SSF89155			
2757582961	69	1	49	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757582962	587	1	62	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757582962	587	74	128	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757582962	587	74	130	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757582962	587	74	587	SUPERFAMILY	SSF53706			
2757582963	215	147	213	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2757582963	215	3	146	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757582964	87	37	67	ProSitePatterns	PS00362	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757582964	87	2	87	SUPERFAMILY	SSF47060	IPR009068	S15/NS1, RNA-binding	
2757582965	389	235	248	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
2757582965	389	11	387	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757582966	439	37	388	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757582967	122	36	109	ProSiteProfiles	PS01031	IPR002068	Alpha crystallin/Hsp20 domain	
2757582967	122	29	121	SUPERFAMILY	SSF49764	IPR008978	HSP20-like chaperone	
2757582968	353	3	21	SUPERFAMILY	SSF53067			
2757582968	353	49	132	SUPERFAMILY	SSF53067			
2757582968	353	112	319	SUPERFAMILY	SSF53067			
2757582969	312	80	294	SUPERFAMILY	SSF52418	IPR000312	Glycosyl transferase, family 3	GO:0008152|GO:0016757
2757582969	312	6	73	SUPERFAMILY	SSF47648	IPR017459	Glycosyl transferase family 3, N-terminal domain	
2757582970	264	4	255	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
