gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757582900	393	5	364	2	356	9.6e-129	429.1	pfam03054	tRNA_Me_trans	356
2757582901	48	12	47	2	39	1.8e-08	34.3	pfam00556	LHC	39
2757582902	63	4	41	3	39	4.1e-07	30	pfam00556	LHC	39
2757582903	457	55	452	1	399	0.0e+00	487.2	pfam03209	PUCC	401
2757582906	209	27	135	2	96	6.3e-14	51.5	pfam01464	SLT	117
2757582907	155	4	109	1	104	2.4e-34	117.4	pfam00436	SSB	104
2757582908	309	131	309	1	177	3.3e-10	39.6	pfam13738	Pyr_redox_3	305
2757582909	237	21	166	1	136	2.6e-25	89.4	pfam00005	ABC_tran	137
2757582910	241	20	165	4	136	7.7e-26	91.1	pfam00005	ABC_tran	137
2757582910	241	213	235	1	23	1.6e-10	40.5	pfam12399	BCA_ABC_TP_C	23
2757582912	350	7	350	1	340	4.4e-111	371.4	pfam02515	CoA_transf_3	368
2757582913	258	8	258	4	250	1.4e-62	211.2	pfam00378	ECH_1	251
2757582914	142	1	137	15	150	5.2e-46	156.4	pfam00441	Acyl-CoA_dh_1	150
2757582915	228	31	177	2	136	1.2e-27	96.9	pfam00005	ABC_tran	137
2757582916	256	21	182	1	136	2.1e-27	96.2	pfam00005	ABC_tran	137
2757582916	256	230	252	2	23	1.4e-12	47	pfam12399	BCA_ABC_TP_C	23
2757582917	363	32	340	5	268	2.5e-48	164.5	pfam02653	BPD_transp_2	268
2757582918	309	7	293	2	268	2.3e-45	154.7	pfam02653	BPD_transp_2	268
2757582919	434	47	161	2	127	1.8e-13	50.9	pfam00004	AAA	132
2757582919	434	177	255	6	73	9.9e-22	76.9	pfam16193	AAA_assoc_2	73
2757582919	434	256	423	1	166	7.3e-66	221.1	pfam12002	MgsA_C	167
2757582920	194	9	184	3	164	6.9e-35	120	pfam03548	LolA	165
2757582921	774	22	204	2	171	5.0e-40	136.9	pfam13491	FtsK_4TM	171
2757582921	774	392	602	2	243	9.5e-64	214.9	pfam01580	FtsK_SpoIIIE	243
2757582921	774	708	770	2	62	6.2e-27	93.1	pfam09397	Ftsk_gamma	63
2757582922	315	5	300	2	290	1.1e-46	159.3	pfam07992	Pyr_redox_2	292
2757582923	77	3	62	1	60	3.1e-29	100.8	pfam00830	Ribosomal_L28	60
2757582924	56	8	54	1	47	2.4e-16	59.8	pfam00471	Ribosomal_L33	47
2757582925	403	24	247	2	226	6.4e-17	62.1	pfam00487	FA_desaturase	254
2757582925	403	272	402	80	190	8.1e-05	22.3	pfam01610	DDE_Tnp_ISL3	240
2757582926	439	137	228	1	89	3.1e-07	30.6	pfam17125	Methyltr_RsmF_N	90
2757582926	439	231	436	2	197	5.4e-49	166.4	pfam01189	Methyltr_RsmB-F	200
2757582927	83	19	80	2	61	7.1e-26	90.2	pfam07866	DUF1653	62
2757582928	78	1	71	85	145	4.6e-05	23.5	pfam00441	Acyl-CoA_dh_1	150
2757582929	282	1	128	8	136	2.4e-11	43.8	pfam00892	EamA	137
2757582929	282	135	265	6	130	2.6e-07	30.7	pfam00892	EamA	137
2757582930	211	22	202	2	179	1.0e-41	142.3	pfam01300	Sua5_yciO_yrdC	179
2757582932	81	1	81	6	84	1.5e-18	67.1	pfam00579	tRNA-synt_1b	293
2757582933	42	5	42	3	38	2.6e-13	49.7	pfam01208	URO-D	346
2757582934	719	39	164	16	117	5.4e-21	74.7	pfam11412	DsbC	120
2757582934	719	609	696	2	82	3.9e-19	68.5	pfam13899	Thioredoxin_7	82
2757582935	268	9	255	2	207	1.7e-58	197.6	pfam02633	Creatininase	208
2757582936	223	4	208	1	192	2.4e-22	79.4	pfam00300	His_Phos_1	194
2757582937	285	8	281	1	283	8.4e-53	179.5	pfam02567	PhzC-PhzF	283
2757582938	204	14	204	3	187	4.3e-13	49	pfam01810	LysE	193
2757582939	633	19	173	1	137	1.7e-25	90	pfam00005	ABC_tran	137
2757582939	633	212	295	1	78	1.9e-10	40.5	pfam12848	ABC_tran_Xtn	85
2757582939	633	328	462	2	137	2.4e-22	79.8	pfam00005	ABC_tran	137
2757582939	633	563	632	1	67	4.1e-20	71.7	pfam16326	ABC_tran_CTD	69
2757582941	390	7	88	1	82	5.9e-26	90.5	pfam13776	DUF4172	82
2757582941	390	119	233	1	97	7.0e-17	62	pfam02661	Fic	97
2757582943	135	4	128	1	120	8.3e-16	58.5	pfam01850	PIN	122
2757582946	94	8	58	1	42	3.3e-06	26.7	pfam04014	MazE_antitoxin	46
2757582947	136	5	126	1	120	2.6e-17	63.3	pfam01850	PIN	122
2757582949	272	2	262	1	260	6.0e-51	173.2	pfam00795	CN_hydrolase	261
2757582950	241	1	222	25	231	5.0e-64	215.9	pfam13502	AsmA_2	231
2757582951	589	212	278	2	63	2.5e-15	56.1	pfam00512	HisKA	64
2757582951	589	325	436	2	109	1.1e-26	93.5	pfam02518	HATPase_c	111
2757582951	589	460	575	2	111	2.0e-24	85.8	pfam00072	Response_reg	112
2757582952	594	216	282	2	64	1.3e-13	50.6	pfam00512	HisKA	64
2757582952	594	329	440	2	110	1.3e-30	106.1	pfam02518	HATPase_c	111
2757582952	594	464	580	2	110	3.6e-25	88.2	pfam00072	Response_reg	112
2757582953	158	23	141	2	118	8.5e-26	90.3	pfam04073	tRNA_edit	123
2757582954	592	36	177	10	142	8.1e-22	77.5	pfam01257	2Fe-2S_thioredx	145
2757582954	592	236	399	2	150	7.9e-39	132.8	pfam01512	Complex1_51K	152
2757582954	592	421	472	2	57	3.2e-09	36.4	pfam10531	SLBB	58
2757582954	592	509	587	1	84	1.4e-22	79.4	pfam10589	NADH_4Fe-4S	85
2757582955	943	2	80	2	81	1.4e-14	53.7	pfam13510	Fer2_4	82
2757582955	943	161	220	1	50	9.9e-08	31.9	pfam13187	Fer4_9	51
2757582955	943	232	285	3	54	3.4e-16	58.9	pfam04879	Molybdop_Fe4S4	55
2757582955	943	288	732	1	431	5.1e-84	282.6	pfam00384	Molybdopterin	432
2757582955	943	822	928	1	111	2.8e-28	98	pfam01568	Molydop_binding	111
2757582957	187	14	162	3	141	8.3e-46	155.5	pfam11749	DUF3305	141
2757582958	244	5	144	1	121	4.4e-33	114.6	pfam11748	DUF3306	121
2757582959	696	195	217	3	23	4.0e-06	26.3	pfam00037	Fer4	24
2757582959	696	317	361	3	52	1.7e-09	38	pfam12838	Fer4_7	52
2757582959	696	568	615	1	51	1.3e-07	31.6	pfam13187	Fer4_9	51
2757582960	208	50	175	8	136	3.2e-24	85.3	pfam02613	Nitrate_red_del	137
2757582962	587	74	128	3	52	2.7e-11	43.2	pfam04879	Molybdop_Fe4S4	55
2757582962	587	131	586	1	431	2.3e-57	194.8	pfam00384	Molybdopterin	432
2757582963	215	15	146	5	132	2.3e-19	70.1	pfam01138	RNase_PH	132
2757582963	215	149	213	1	66	8.2e-11	41.7	pfam03725	RNase_PH_C	67
2757582964	87	6	86	1	81	2.7e-37	126.7	pfam00312	Ribosomal_S15	81
2757582965	389	28	383	15	363	7.9e-52	176.5	pfam00155	Aminotran_1_2	363
2757582966	439	37	393	1	336	1.4e-62	212.3	pfam13458	Peripla_BP_6	342
2757582967	122	36	122	3	97	1.1e-09	38.2	pfam00011	HSP20	101
2757582968	353	33	318	2	270	1.1e-99	333.4	pfam00814	Peptidase_M22	271
2757582969	312	4	69	3	60	2.2e-14	52.9	pfam02885	Glycos_trans_3N	63
2757582970	264	9	223	2	212	1.2e-41	142.8	pfam00590	TP_methylase	212
2757582971	398	63	253	3	192	3.9e-50	170.2	pfam03462	PCRF	192
2757582971	398	261	370	2	116	1.8e-39	134.2	pfam00472	RF-1	116
2757582972	893	17	392	12	389	1.0e-64	219.1	pfam01433	Peptidase_M1	389
2757582972	893	478	846	2	367	0.0e+00	470.3	pfam11940	DUF3458	367
2757582973	293	3	193	2	189	6.8e-63	211.5	pfam00316	FBPase	189
2757582974	279	47	92	5	39	2.6e-07	30.2	pfam13533	Biotin_lipoyl_2	50
2757582974	279	230	279	2	47	1.4e-06	28.8	pfam13437	HlyD_3	106
2757582975	706	151	421	3	268	2.7e-17	63.2	pfam00664	ABC_membrane	274
2757582975	706	485	633	6	137	1.2e-28	100.2	pfam00005	ABC_tran	137
2757582976	431	32	215	4	187	7.4e-25	87.7	pfam02321	OEP	188
2757582976	431	238	415	5	176	1.7e-15	57.2	pfam02321	OEP	188
2757582977	379	43	358	1	255	2.5e-36	125.5	pfam00561	Abhydrolase_1	256
2757582978	192	6	191	5	192	7.7e-66	221.2	pfam07021	MetW	193
2757582979	486	103	484	1	205	2.3e-23	82.8	pfam01546	Peptidase_M20	207
2757582979	486	214	385	2	106	3.2e-14	52.6	pfam07687	M20_dimer	109
2757582980	392	211	392	2	176	4.6e-12	45.4	pfam07690	MFS_1	353
2757582981	237	16	233	5	223	6.9e-64	215.1	pfam04452	Methyltrans_RNA	226
2757582982	323	1	235	3	234	5.1e-31	108.3	pfam01636	APH	240
2757582983	205	28	141	1	99	3.2e-12	46.2	pfam08240	ADH_N	109
2757582983	205	154	205	1	52	1.2e-14	54.2	pfam00107	ADH_zinc_N	130
2757582984	310	19	153	6	136	3.0e-22	79.1	pfam00892	EamA	137
2757582984	310	166	310	2	136	1.6e-13	50.9	pfam00892	EamA	137
2757582985	258	142	254	2	93	4.0e-08	33.9	pfam13640	2OG-FeII_Oxy_3	96
2757582986	169	1	165	85	232	6.4e-23	81.4	pfam13561	adh_short_C2	234
2757582987	127	1	124	42	146	9.4e-25	87.7	pfam04264	YceI	146
2757582988	350	35	319	2	279	4.0e-38	131.3	pfam03480	DctP	286
2757582989	165	25	154	1	126	1.2e-17	64	pfam04290	DctQ	132
2757582990	437	11	429	1	415	4.3e-87	292.5	pfam06808	DctM	416
2757582991	241	20	186	18	147	2.4e-25	89.3	pfam03737	Methyltransf_6	148
2757582992	296	6	295	1	291	4.4e-38	131.6	pfam04909	Amidohydro_2	291
2757582993	690	8	183	1	174	2.9e-48	163.8	pfam05378	Hydant_A_N	178
2757582993	690	203	495	1	290	3.2e-93	312.1	pfam01968	Hydantoinase_A	291
2757582994	398	8	398	1	385	7.7e-117	390.7	pfam02538	Hydantoinase_B	516
2757582996	64	8	63	1	55	1.4e-22	79.3	pfam09838	DUF2065	56
2757582997	384	9	313	1	309	1.8e-107	359.1	pfam13393	tRNA-synt_His	310
2757582998	443	9	434	1	419	0.0e+00	560.4	pfam00709	Adenylsucc_synt	419
2757582999	174	12	162	1	155	1.4e-24	86.3	pfam00156	Pribosyltran	159
2757583000	424	7	416	2	381	1.5e-71	240.8	pfam01053	Cys_Met_Meta_PP	382
2757583001	346	38	315	2	272	1.5e-21	77.4	pfam13416	SBP_bac_8	282
2757583002	359	8	134	5	106	1.3e-07	31.9	pfam00581	Rhodanese	107
2757583003	228	53	215	1	177	2.4e-22	80.1	pfam13472	Lipase_GDSL_2	179
2757583004	215	15	162	1	136	8.3e-33	113.7	pfam00005	ABC_tran	137
2757583005	251	7	82	2	72	5.6e-09	36	pfam08032	SpoU_sub_bind	76
2757583005	251	99	240	2	142	1.9e-40	138.2	pfam00588	SpoU_methylase	142
2757583006	207	20	203	2	155	1.2e-27	96.9	pfam02417	Chromate_transp	156
2757583007	192	12	179	1	149	2.7e-24	86	pfam02417	Chromate_transp	156
2757583008	252	18	251	1	234	3.1e-72	242.8	pfam13561	adh_short_C2	234
2757583009	760	29	413	1	298	0.0e+00	466.2	pfam08497	Radical_SAM_N	298
2757583009	760	414	620	1	164	1.5e-16	61.1	pfam04055	Radical_SAM	167
2757583009	760	628	744	1	107	1.3e-55	187.7	pfam11842	DUF3362	150
2757583010	157	10	74	2	64	4.2e-28	97	pfam01668	SmpB	65
2757583011	145	10	135	4	129	2.2e-24	86	pfam03364	Polyketide_cyc	130
2757583012	112	4	87	1	83	1.1e-16	60.9	pfam03658	Ub-RnfH	83
2757583013	163	7	152	1	83	4.6e-35	121.1	pfam00478	IMPDH	345
2757583013	163	85	143	7	53	5.8e-06	26.5	pfam00571	CBS	57
2757583014	193	3	190	2	211	5.3e-58	195.8	pfam07298	NnrU	211
2757583017	245	18	235	12	221	2.7e-25	89	pfam00497	SBP_bac_3	225
2757583018	248	8	248	4	233	1.7e-53	181.5	pfam13561	adh_short_C2	234
2757583019	155	77	153	4	43	9.7e-06	25.2	pfam02604	PhdYeFM_antitox	75
2757583020	141	3	131	2	119	9.2e-06	26	pfam01850	PIN	122
2757583021	328	90	324	3	217	3.4e-57	193.5	pfam01557	FAA_hydrolase	218
2757583022	321	44	318	3	272	2.5e-78	262.8	pfam03401	TctC	274
2757583023	320	43	317	2	273	2.9e-79	265.8	pfam03401	TctC	274
2757583024	243	26	72	1	47	1.3e-09	37.5	pfam00440	TetR_N	47
2757583024	243	101	226	11	125	2.0e-26	92.3	pfam09209	DUF1956	125
2757583025	270	47	146	2	85	1.4e-14	53.6	pfam00355	Rieske	89
2757583027	247	8	240	3	235	2.0e-27	96.3	pfam01925	TauE	236
2757583028	333	15	83	1	67	2.0e-21	75.8	pfam02625	XdhC_CoxI	68
2757583028	333	165	307	1	125	5.7e-35	120.4	pfam13478	XdhC_C	125
2757583030	232	103	214	2	101	2.3e-25	88.8	pfam13759	2OG-FeII_Oxy_5	101
2757583031	226	19	185	1	155	2.1e-36	125.6	pfam12804	NTP_transf_3	160
2757583032	248	19	156	1	123	1.0e-19	71.1	pfam13478	XdhC_C	125
2757583034	230	30	179	1	136	2.9e-31	108.7	pfam00005	ABC_tran	137
2757583035	429	42	258	1	191	2.8e-20	73.4	pfam12704	MacB_PCD	194
2757583035	429	288	422	2	121	2.1e-19	69.5	pfam02687	FtsX	121
2757583037	572	71	232	4	83	8.9e-10	38.6	pfam01368	DHH	103
2757583037	572	382	456	1	70	8.3e-12	44.8	pfam02272	DHHA1	70
2757583039	162	9	154	2	135	3.1e-22	79.2	pfam07331	TctB	135
2757583040	360	20	360	1	328	5.9e-116	387.4	pfam01970	TctA	409
2757583041	143	12	143	1	128	2.5e-14	53.6	pfam13419	HAD_2	178
2757583042	369	63	109	1	47	3.1e-06	26.7	pfam01479	S4	48
2757583042	369	141	299	1	161	1.7e-31	109.4	pfam00849	PseudoU_synth_2	161
2757583044	510	35	118	2	74	9.4e-12	45	pfam00575	S1	75
2757583044	510	120	390	1	269	3.3e-94	315.1	pfam10150	RNase_E_G	270
2757583046	548	51	177	4	113	6.0e-13	48.5	pfam00520	Ion_trans	245
2757583046	548	201	429	3	241	1.8e-24	86.2	pfam00520	Ion_trans	245
2757583047	252	13	241	2	244	9.7e-29	100.2	pfam00520	Ion_trans	245
2757583049	272	12	114	1	84	9.9e-33	112	pfam06750	DiS_P_DiS	84
2757583049	272	124	234	3	107	5.2e-25	87.8	pfam01478	Peptidase_A24	107
2757583050	301	5	153	3	117	3.4e-10	40.2	pfam03446	NAD_binding_2	158
2757583050	301	195	266	1	70	1.6e-17	63.1	pfam09130	DUF1932	70
2757583051	275	1	272	7	272	1.6e-72	243.8	pfam03401	TctC	274
2757583052	322	3	153	7	138	3.2e-15	55.3	pfam03547	Mem_trans	387
2757583052	322	153	316	243	383	2.0e-12	46.1	pfam03547	Mem_trans	387
2757583053	719	160	329	3	170	1.7e-13	50.6	pfam00270	DEAD	176
2757583053	719	462	568	54	109	5.6e-06	26.6	pfam00271	Helicase_C	111
2757583054	359	1	352	6	346	2.7e-124	414.7	pfam01208	URO-D	346
2757583055	399	6	399	8	391	1.6e-77	261	pfam06808	DctM	416
2757583056	178	38	169	1	128	2.5e-15	56.4	pfam04290	DctQ	132
2757583057	339	32	322	2	280	1.3e-32	113.2	pfam03480	DctP	286
2757583058	168	56	165	6	100	1.8e-15	56.5	pfam01464	SLT	117
2757583059	187	3	156	80	184	2.3e-23	82.3	pfam03328	HpcH_HpaI	221
2757583060	161	77	144	6	68	7.5e-07	28.6	pfam07883	Cupin_2	71
2757583061	334	57	331	1	273	2.0e-81	273	pfam03401	TctC	274
2757583062	251	14	247	1	233	8.6e-46	156.2	pfam13561	adh_short_C2	234
2757583064	477	12	450	1	407	7.8e-34	117.3	pfam00890	FAD_binding_2	417
2757583065	188	64	185	21	125	3.9e-06	26.4	pfam00692	dUTPase	129
2757583066	472	26	200	1	176	1.8e-50	171	pfam00270	DEAD	176
2757583066	472	234	343	2	111	1.3e-28	99.4	pfam00271	Helicase_C	111
2757583067	280	4	166	3	87	1.4e-09	38.6	pfam00149	Metallophos	204
2757583068	447	4	196	1	173	1.3e-40	138.8	pfam01595	DUF21	176
2757583068	447	276	345	8	55	2.0e-03	18.4	pfam00571	CBS	57
2757583068	447	359	441	3	79	1.2e-20	73.1	pfam03471	CorC_HlyC	81
2757583069	315	17	80	3	59	2.0e-08	34.3	pfam13560	HTH_31	64
2757583070	402	11	378	1	368	6.5e-126	420.2	pfam02515	CoA_transf_3	368
2757583071	247	66	205	2	161	6.5e-15	55.5	pfam00849	PseudoU_synth_2	161
2757583072	269	28	252	1	208	7.2e-13	49.5	pfam12697	Abhydrolase_6	212
2757583073	325	99	317	148	329	3.1e-09	36.4	pfam10282	Lactonase	344
2757583074	313	59	213	6	122	6.6e-21	74.4	pfam01522	Polysacc_deac_1	124
2757583075	329	134	284	1	133	1.2e-30	106.4	pfam04116	FA_hydroxylase	133
2757583076	141	19	126	2	93	4.6e-19	68.4	pfam00994	MoCF_biosynth	144
2757583078	564	32	515	1	421	0.0e+00	515.9	pfam00521	DNA_topoisoIV	427
2757583079	1109	549	859	3	278	2.3e-37	129	pfam13116	DUF3971	289
2757583080	416	8	255	4	247	7.5e-50	169.5	pfam03710	GlnE	251
2757583080	416	275	416	3	143	1.3e-39	135.5	pfam08335	GlnD_UR_UTase	147
2757583081	277	4	263	1	259	3.8e-105	350.8	pfam00108	Thiolase_N	260
2757583082	567	77	244	1	173	5.9e-65	218	pfam07167	PhaC_N	173
2757583084	256	18	251	2	219	7.5e-73	244.6	pfam02578	Cu-oxidase_4	219
2757583085	231	26	231	1	217	4.3e-52	176.8	pfam01557	FAA_hydrolase	218
2757583086	163	1	22	16	34	3.3e-08	33.2	pfam14803	Nudix_N_2	34
2757583086	163	24	145	7	118	2.0e-12	47.2	pfam00293	NUDIX	131
2757583087	326	2	164	2	151	1.0e-40	139.4	pfam03446	NAD_binding_2	158
2757583087	326	185	322	1	116	3.4e-19	69.2	pfam00393	6PGD	289
2757583088	151	5	73	2	55	2.6e-08	33.6	pfam00111	Fer2	78
2757583088	151	73	145	1	74	3.5e-27	94	pfam01799	Fer2_2	75
2757583089	742	5	223	291	437	7.1e-10	37.8	pfam02738	Ald_Xan_dh_C2	544
2757583089	742	320	601	10	241	2.5e-31	108.6	pfam02738	Ald_Xan_dh_C2	544
2757583089	742	571	687	462	544	1.4e-16	59.9	pfam02738	Ald_Xan_dh_C2	544
2757583091	151	14	84	1	68	1.4e-21	76.2	pfam13411	MerR_1	69
2757583092	110	13	102	1	89	1.8e-29	101.7	pfam00216	Bac_DNA_binding	90
2757583093	807	45	151	1	95	5.7e-22	77.5	pfam01588	tRNA_bind	96
2757583093	807	217	390	2	174	6.4e-60	201.6	pfam03483	B3_4	174
2757583093	807	412	477	1	67	1.6e-15	57	pfam03484	B5	67
2757583093	807	709	807	1	94	1.8e-24	85.8	pfam03147	FDX-ACB	94
2757583094	345	19	87	2	69	4.7e-20	71.2	pfam02912	Phe_tRNA-synt_N	69
2757583094	345	91	344	2	245	5.0e-89	297.8	pfam01409	tRNA-synt_2d	245
2757583095	119	3	109	1	106	1.2e-48	163.5	pfam00453	Ribosomal_L20	107
2757583096	67	2	62	1	61	3.1e-23	81.9	pfam01632	Ribosomal_L35p	61
2757583098	203	22	91	1	70	3.8e-26	91	pfam05198	IF3_N	70
2757583098	203	98	183	1	85	5.1e-38	128.8	pfam00707	IF3_C	86
2757583099	267	43	204	1	101	3.2e-08	33.7	pfam08245	Mur_ligase_M	192
2757583100	120	9	117	1	62	1.1e-13	50.8	pfam03960	ArsC	64
2757583102	60	18	60	1	43	8.9e-14	51.4	pfam00764	Arginosuc_synth	388
2757583103	162	7	139	59	174	6.9e-32	110.6	pfam03950	tRNA-synt_1c_C	174
2757583105	496	25	481	3	407	2.2e-95	320.1	pfam03055	RPE65	408
2757583106	491	23	484	1	407	6.6e-105	351.5	pfam03055	RPE65	408
2757583107	566	66	518	10	416	5.8e-42	143.6	pfam00171	Aldedh	462
2757583108	324	5	305	11	264	1.5e-21	77.1	pfam03060	NMO	331
2757583109	412	5	194	1	191	3.1e-16	59.4	pfam00108	Thiolase_N	260
2757583109	412	281	405	33	100	3.1e-06	26.7	pfam02803	Thiolase_C	123
2757583110	324	78	306	1	234	7.4e-46	156.4	pfam06966	DUF1295	235
2757583111	399	5	228	3	234	5.8e-45	153.6	pfam00108	Thiolase_N	260
2757583111	399	276	398	2	123	1.0e-35	121.9	pfam02803	Thiolase_C	123
2757583113	328	13	328	1	326	3.7e-91	306.2	pfam00890	FAD_binding_2	417
2757583114	121	4	115	13	107	1.3e-12	47.6	pfam01127	Sdh_cyt	121
2757583115	143	4	135	8	121	3.0e-27	94.9	pfam01127	Sdh_cyt	121
2757583116	266	32	95	1	64	6.4e-21	73.6	pfam00392	GntR	64
2757583116	266	119	260	8	140	7.1e-34	116.5	pfam07702	UTRA	141
2757583117	361	57	325	2	249	1.4e-29	103.6	pfam00487	FA_desaturase	254
2757583118	477	3	347	2	341	9.5e-119	396.2	pfam00224	PK	348
2757583118	477	361	474	2	116	3.5e-29	101.3	pfam02887	PK_C	117
2757583119	354	4	328	1	280	7.8e-95	317.4	pfam01116	F_bP_aldolase	280
2757583120	835	8	835	2	757	0.0e+00	772.3	pfam04257	Exonuc_V_gamma	768
2757583121	79	22	76	7	47	2.0e-10	40.5	pfam03891	DUF333	48
2757583123	328	37	313	7	272	5.3e-32	111.2	pfam03480	DctP	286
2757583124	176	27	164	1	129	3.4e-21	75.4	pfam04290	DctQ	132
2757583125	437	11	428	5	415	2.7e-72	243.8	pfam06808	DctM	416
2757583126	441	41	132	2	82	2.1e-14	53.1	pfam00355	Rieske	89
2757583126	441	165	434	14	213	1.1e-13	51.6	pfam00848	Ring_hydroxyl_A	214
2757583127	159	15	150	2	139	2.3e-21	76.2	pfam00866	Ring_hydroxyl_B	144
2757583128	731	453	598	1	152	1.3e-19	70.3	pfam02775	TPP_enzyme_C	153
2757583129	503	18	209	1	176	4.6e-12	46.2	pfam01558	POR	177
2757583130	440	41	131	1	83	2.1e-18	65.9	pfam00355	Rieske	89
2757583130	440	188	434	10	212	1.4e-13	51.2	pfam00848	Ring_hydroxyl_A	214
2757583131	160	15	151	1	139	1.9e-26	92.8	pfam00866	Ring_hydroxyl_B	144
2757583132	552	19	434	16	422	1.1e-69	234.9	pfam00501	AMP-binding	423
2757583132	552	442	522	1	74	2.8e-15	56.9	pfam13193	AMP-binding_C	74
2757583134	338	35	70	2	31	2.0e-10	40.2	pfam12172	DUF35_N	37
2757583134	338	72	139	1	60	3.9e-09	36.3	pfam01796	OB_aCoA_assoc	65
2757583134	338	170	338	2	164	9.8e-17	60.9	pfam00106	adh_short	195
2757583135	335	8	71	1	54	4.4e-16	58.7	pfam13450	NAD_binding_8	68
2757583136	324	10	69	4	60	1.3e-15	56.9	pfam00126	HTH_1	60
2757583136	324	93	304	4	191	5.7e-20	71.4	pfam03466	LysR_substrate	209
2757583137	233	3	119	6	108	5.7e-33	113	pfam02678	Pirin	108
2757583138	177	10	127	68	142	4.2e-10	39.4	pfam03358	FMN_red	155
2757583139	245	118	217	4	104	1.0e-06	29.1	pfam00581	Rhodanese	107
2757583140	1153	4	170	1	166	2.1e-41	141.8	pfam02811	PHP	167
2757583140	1153	288	726	2	426	0.0e+00	567.5	pfam07733	DNA_pol3_alpha	426
2757583140	1153	799	889	2	89	9.4e-25	86.6	pfam14579	HHH_6	90
2757583141	188	4	73	2	66	6.1e-15	55.6	pfam01066	CDP-OH_P_transf	66
2757583142	301	9	143	8	136	6.6e-12	45.6	pfam00892	EamA	137
2757583142	301	154	289	6	136	1.0e-11	45.1	pfam00892	EamA	137
2757583143	364	5	357	2	348	8.5e-82	274.9	pfam00180	Iso_dh	348
2757583144	90	1	90	1	90	1.7e-32	111.4	pfam00216	Bac_DNA_binding	90
2757583146	145	1	145	1	141	5.2e-50	169.5	pfam03721	UDPG_MGDP_dh_N	187
2757583147	290	71	285	1	199	1.9e-50	171.1	pfam02666	PS_Dcarbxylase	200
2757583148	556	128	249	14	131	2.6e-11	42.7	pfam00202	Aminotran_3	406
2757583148	556	316	521	209	405	1.5e-22	79.7	pfam00202	Aminotran_3	406
2757583150	400	32	201	1	169	7.2e-21	74.8	pfam13439	Glyco_transf_4	170
2757583150	400	208	371	5	170	2.0e-29	102.3	pfam00534	Glycos_transf_1	172
2757583152	141	11	141	14	116	1.5e-12	47.7	pfam02635	DrsE	116
2757583153	235	8	91	5	73	1.3e-14	54.2	pfam13417	GST_N_3	75
2757583154	303	4	212	1	231	4.4e-19	68.8	pfam01370	Epimerase	241
2757583155	314	13	312	1	285	1.5e-89	300.1	pfam00923	TAL_FSA	287
2757583156	242	50	242	1	202	1.6e-54	185.2	pfam00342	PGI	486
2757583157	403	12	392	8	401	2.5e-111	372.1	pfam00202	Aminotran_3	406
2757583158	101	5	97	3	89	1.5e-34	118.2	pfam12112	DUF3579	90
2757583159	99	11	93	4	82	6.4e-22	77.9	pfam01649	Ribosomal_S20p	82
2757583160	521	28	508	1	438	4.0e-120	401.4	pfam03023	MVIN	452
2757583161	239	46	210	2	154	2.6e-44	150.3	pfam13369	Transglut_core2	155
2757583162	342	11	162	15	94	3.1e-15	56.5	pfam00586	AIRS	94
2757583162	342	174	340	2	150	1.4e-34	119.3	pfam02769	AIRS_C	156
2757583163	354	8	343	5	324	1.6e-50	172	pfam01594	AI-2E_transport	327
2757583164	230	84	214	98	212	4.3e-07	29.9	pfam00308	Bac_DnaA	219
2757583165	226	7	194	2	188	3.9e-36	125.1	pfam12710	HAD	188
2757583166	507	57	206	1	126	2.0e-34	118.6	pfam01743	PolyA_pol	126
2757583166	507	236	298	1	61	4.9e-15	54.9	pfam12627	PolyA_pol_RNAbd	64
2757583166	507	347	497	3	119	1.9e-33	114.9	pfam12626	PolyA_pol_arg_C	120
2757583167	157	9	136	1	112	1.2e-34	119.1	pfam01288	HPPK	112
2757583169	178	5	160	1	153	2.3e-23	83	pfam13420	Acetyltransf_4	153
2757583170	83	8	68	1	60	1.6e-22	79.1	pfam00886	Ribosomal_S16	60
2757583171	187	16	105	1	83	8.7e-25	86.6	pfam01782	RimM	84
2757583171	187	111	186	2	73	4.0e-06	26.7	pfam05239	PRC	79
2757583172	262	22	228	3	195	3.5e-46	157.3	pfam01746	tRNA_m1G_MT	195
2757583173	125	2	115	1	111	1.4e-47	160.1	pfam01245	Ribosomal_L19	111
2757583174	238	73	212	9	113	9.2e-15	54.7	pfam00293	NUDIX	131
2757583175	326	4	188	25	165	2.6e-10	39.9	pfam03186	CobD_Cbib	276
2757583175	326	203	287	193	245	3.4e-11	42.8	pfam03186	CobD_Cbib	276
2757583176	294	56	230	1	166	1.3e-46	158.4	pfam03193	DUF258	167
2757583177	418	29	207	1	182	3.9e-56	189.7	pfam16491	Peptidase_M48_N	182
2757583177	418	210	418	1	193	8.5e-38	130	pfam01435	Peptidase_M48	196
2757583178	116	12	97	2	84	5.6e-11	42.4	pfam02754	CCG	85
2757583179	161	4	111	3	108	9.4e-41	137.6	pfam00255	GSHPx	108
2757583180	297	14	258	7	238	1.8e-49	168.2	pfam13714	PEP_mutase	239
2757583181	222	4	206	2	195	4.1e-71	239.1	pfam01470	Peptidase_C15	203
2757583182	211	22	151	2	128	1.4e-19	70.4	pfam00903	Glyoxalase	128
