gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757591304	312	25.99	40	309	23	279	9.0e-09	54.7	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757591305	246	39.18	1	238	2	234	2.0e-39	155	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757591307	145	25.19	1	135	3	131	4.0e-13	67.2	COG2445	Uncharacterized conserved protein YutE, UPF0331/DUF86 family	138
2757591308	532	28.34	5	532	14	553	5.0e-71	262	COG0747	ABC-type transport system, periplasmic component	556
2757591310	323	25.39	6	318	14	324	1.0e-29	123	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2757591311	155	48.2	1	139	2	140	7.0e-45	173	COG1832	Predicted CoA-binding protein	140
2757591312	427	56.67	1	425	1	426	0.0e+00	605	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2757591313	292	20.55	1	285	1	292	4.0e-04	39.1	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757591315	299	36.21	8	286	59	348	2.0e-73	269	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	349
2757591316	298	26.46	1	290	1	286	2.0e-04	39.8	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757591317	166	44.91	3	162	1	167	3.0e-39	154	COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	168
2757591318	408	33.33	1	408	3	411	3.0e-85	309	COG1109	Phosphomannomutase	464
2757591319	367	27.86	6	346	12	362	3.0e-35	142	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2757591321	360	43.73	6	296	7	281	2.0e-70	259	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2757591322	130	34.88	1	128	1	124	1.0e-30	125	COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	127
2757591323	255	38.37	14	255	3	242	5.0e-63	234	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	243
2757591324	249	29.63	4	242	3	239	6.0e-30	124	COG1381	Recombinational DNA repair protein (RecF pathway)	251
2757591325	355	47.67	58	355	2	296	4.0e-98	351	COG1159	GTPase Era, involved in 16S rRNA processing	298
2757591326	239	46.43	16	234	8	230	3.0e-60	225	COG0571	dsRNA-specific ribonuclease	235
2757591328	214	28.08	4	203	1	200	9.0e-20	90.4	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2757591329	182	39.47	105	177	15	90	1.0e-03	36.7	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2757591330	290	56.75	1	289	1	289	2.0e-115	408	COG0777	Acetyl-CoA carboxylase beta subunit	294
2757591331	269	43.12	1	269	1	265	1.0e-80	292	COG0159	Tryptophan synthase alpha chain	265
2757591332	256	22	18	165	10	157	7.0e-03	34.6	COG4726	Tfp pilus assembly protein PilX	196
2757591334	153	28.95	15	122	4	117	8.0e-13	66.6	COG4968	Tfp pilus assembly protein PilE	139
2757591335	183	32.42	2	183	6	177	5.0e-23	100	COG4970	Tfp pilus assembly protein FimT	181
2757591336	128	56.25	1	128	22	149	2.0e-38	151	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2757591338	254	34.63	4	254	1	250	2.0e-49	189	COG2857	Cytochrome c1	250
2757591339	203	36.63	2	193	1	201	5.0e-30	124	COG0625	Glutathione S-transferase	211
2757591340	147	42.95	9	147	7	155	1.0e-38	152	COG2969	Stringent starvation protein B	155
2757591343	921	55.93	5	914	4	822	0.0e+00	1047	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	822
2757591344	409	47.68	2	409	1	404	0.0e+00	467	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2757591345	300	54.67	4	292	1	281	1.0e-95	343	COG2607	Predicted ATPase, AAA+ superfamily	287
2757591347	71	40	15	69	8	62	4.0e-09	53.1	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	65
2757591348	251	34.14	2	250	2	244	2.0e-56	212	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2757591349	204	41.12	5	201	2	192	2.0e-43	168	COG0237	Dephospho-CoA kinase	201
2757591350	272	42.15	13	272	9	249	3.0e-31	128	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2757591351	404	37.97	12	404	3	396	5.0e-83	301	COG1459	Type II secretory pathway, component PulF	397
2757591352	404	54.48	2	402	108	500	0.0e+00	491	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2757591353	296	37.63	1	286	1	282	2.0e-55	209	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757591354	331	38.06	21	330	13	317	1.0e-64	240	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591356	309	39.68	1	308	11	321	4.0e-73	268	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757591358	369	27.13	1	363	1	386	1.0e-36	147	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757591359	393	30.56	1	393	1	388	8.0e-61	228	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757591360	203	53.68	2	191	1	186	1.0e-65	242	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	200
2757591362	438	36.97	84	438	18	354	4.0e-72	265	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2757591364	270	28.46	1	256	50	284	4.0e-26	112	COG0714	MoxR-like ATPase	329
2757591365	402	26.85	21	396	15	384	2.0e-35	143	COG3552	Uncharacterized conserved protein, contains von Willebrand factor type A (vWA) domain	395
2757591366	264	30.48	5	263	2	261	4.0e-27	115	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	278
2757591367	955	56.27	15	946	8	905	0.0e+00	1295	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	906
2757591371	261	29.86	12	220	1	204	2.0e-37	149	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757591375	587	26.47	16	587	5	514	1.0e-63	238	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2757591376	137	31.78	9	137	11	136	3.0e-17	81	COG0848	Biopolymer transport protein ExbD	137
2757591377	265	25.27	60	241	51	223	4.0e-07	49	COG0810	Periplasmic protein TonB, links inner and outer membranes	244
2757591378	789	17.98	47	767	65	757	6.0e-26	113	COG1629	Outer membrane receptor proteins, mostly Fe transport	768
2757591379	190	32.07	1	174	12	194	1.0e-19	90	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757591380	200	36.18	49	196	48	197	4.0e-23	101	COG0791	Cell wall-associated hydrolase, NlpC family	197
2757591381	225	47.66	4	217	2	193	2.0e-51	195	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757591385	211	36.79	1	210	7	218	2.0e-28	119	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757591386	319	35.79	1	288	17	299	6.0e-67	247	COG0042	tRNA-dihydrouridine synthase	323
2757591387	122	33.64	24	122	2	103	3.0e-13	67.5	COG0278	Glutaredoxin-related protein	105
2757591389	393	26.33	5	384	2	385	3.0e-41	163	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757591392	306	38.36	1	302	3	320	5.0e-60	224	COG2423	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	330
2757591394	212	36.87	1	212	31	236	5.0e-42	164	COG0412	Dienelactone hydrolase	236
2757591395	278	26.43	1	269	5	257	7.0e-17	81.1	COG0428	Zinc transporter ZupT	266
2757591396	285	34.62	1	285	7	283	3.0e-55	209	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	285
2757591398	375	23.71	13	370	3	354	3.0e-42	166	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757591399	84	34.85	14	79	5	70	3.0e-09	53.4	COG1722	Exonuclease VII small subunit	81
2757591400	249	46.15	5	249	2	238	1.0e-60	226	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757591402	161	47.74	1	155	2	156	7.0e-45	173	COG1225	Peroxiredoxin	157
2757591403	125	36	1	123	7	127	3.0e-19	87.3	COG3737	Uncharacterized conserved protein, contains Mth938-like domain	127
2757591404	430	36.14	26	420	2	393	2.0e-96	346	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757591405	440	48.65	1	324	1	333	5.0e-98	351	COG0460	Homoserine dehydrogenase	333
2757591408	92	36.17	1	92	1	94	1.0e-20	91.5	COG3549	Plasmid maintenance system killer protein	94
2757591409	102	44.44	1	90	1	86	3.0e-17	80	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	104
2757591410	411	31.6	4	400	3	392	6.0e-76	278	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757591411	388	36.93	7	385	14	409	2.0e-83	302	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757591412	295	34.08	4	269	1	252	9.0e-41	160	COG2890	Methylase of polypeptide chain release factors	280
2757591415	436	31.4	54	431	3	378	2.0e-60	226	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757591416	188	21.21	20	184	14	175	2.0e-08	52.6	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757591417	325	25.08	1	322	2	326	2.0e-43	169	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757591418	174	45.03	4	174	26	196	2.0e-50	191	COG5631	Predicted transcription regulator, contains HTH domain, MarR family	199
2757591420	277	36	25	274	4	253	6.0e-45	174	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757591421	260	54.18	3	253	2	244	1.0e-93	336	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757591422	264	35.93	26	254	5	235	2.0e-51	195	COG2188	DNA-binding transcriptional regulator, GntR family	236
2757591423	470	49.05	7	470	5	454	0.0e+00	481	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2757591424	325	22.6	20	303	35	315	1.0e-25	110	COG3239	Fatty acid desaturase	343
2757591425	260	37.02	3	258	1	251	3.0e-45	175	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757591426	510	36.28	1	499	11	523	7.0e-106	377	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757591428	225	40.62	6	225	1	223	9.0e-40	156	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757591429	404	25.47	19	380	1	366	9.0e-39	154	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757591430	179	47.25	3	179	56	237	4.0e-56	210	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757591431	274	33.71	70	274	4	267	5.0e-27	114	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2757591432	277	44.5	69	277	1	206	3.0e-52	198	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2757591433	256	52.63	1	241	1	245	1.0e-77	283	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	252
2757591434	324	44.17	1	322	1	324	6.0e-75	274	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757591435	141	39.84	7	129	3	124	2.0e-24	104	COG1786	Swiveling domain associated with predicted aconitase	131
2757591437	330	46.61	2	322	3	338	1.0e-81	296	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	338
2757591438	148	54.79	1	144	3	145	6.0e-42	163	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	147
2757591439	264	51.52	1	264	3	260	1.0e-93	335	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
2757591440	254	45.6	1	250	1	240	9.0e-85	306	COG0336	tRNA G37 N-methylase TrmD	240
2757591441	205	36.41	11	205	4	172	3.0e-38	151	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2757591442	83	57.32	1	82	1	81	9.0e-23	98.4	COG0228	Ribosomal protein S16	87
2757591444	166	46.84	10	160	3	160	2.0e-36	145	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2757591445	520	32.13	33	466	1	412	2.0e-70	260	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2757591446	222	28.24	1	216	5	202	7.0e-32	130	COG0560	Phosphoserine phosphatase	212
2757591448	371	35.65	11	355	15	349	6.0e-35	141	COG0628	Predicted PurR-regulated permease PerM	355
2757591449	350	55.43	3	349	1	343	1.0e-125	443	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2757591450	286	35.61	21	284	10	262	5.0e-47	181	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2757591451	445	41.52	1	445	83	517	5.0e-79	288	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2757591453	323	36.76	5	321	2	318	6.0e-67	247	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
2757591454	336	29.13	12	316	1	297	4.0e-29	122	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757591455	394	30.28	2	384	3	387	4.0e-45	175	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757591458	689	62.45	5	687	4	703	0.0e+00	784	COG3808	Na+ or H+-translocating membrane pyrophosphatase	703
2757591460	426	53.46	7	425	2	416	0.0e+00	556	COG0014	Gamma-glutamyl phosphate reductase	417
2757591461	350	31.23	7	322	5	313	5.0e-49	188	COG1466	DNA polymerase III, delta subunit	334
2757591463	264	39.62	1	259	3	255	4.0e-53	201	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757591464	333	31.16	184	320	256	393	8.0e-16	78.3	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757591465	385	30.58	12	385	5	389	4.0e-46	178	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757591466	417	47.54	12	416	6	396	3.0e-120	425	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757591467	331	35.74	14	330	3	319	8.0e-51	194	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591468	325	39.75	7	322	3	317	1.0e-69	256	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591471	528	60.94	1	528	3	515	0.0e+00	745	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	515
2757591473	79	46.34	1	78	17	98	1.0e-20	91.2	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	98
2757591474	344	43.43	1	325	2	323	4.0e-91	328	COG0042	tRNA-dihydrouridine synthase	323
2757591475	158	35.22	1	155	1	158	2.0e-20	92.2	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2757591476	331	38.56	12	329	2	318	4.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591477	338	38.55	76	336	59	314	2.0e-56	213	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757591478	324	34.82	9	320	7	316	2.0e-67	249	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591479	262	31.16	18	213	3	193	2.0e-38	153	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757591480	323	31.76	3	320	2	317	1.0e-55	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591481	327	33.64	1	323	1	326	2.0e-59	223	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757591482	269	33.85	7	266	1	257	2.0e-38	152	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757591483	396	38.69	3	395	1	395	2.0e-104	372	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757591484	262	26.34	2	252	19	277	6.0e-15	74.7	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757591485	402	26.93	4	389	2	383	6.0e-43	168	COG0644	Dehydrogenase (flavoprotein)	396
2757591486	277	42.37	48	277	1	236	3.0e-43	168	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2757591488	447	40.18	1	441	111	550	7.0e-83	301	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757591489	193	43.14	41	142	24	125	5.0e-20	91.2	COG4642	Uncharacterized conserved protein	139
2757591491	236	36.75	1	232	13	242	5.0e-45	174	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	243
2757591492	112	43.4	1	104	1	102	4.0e-16	76.6	COG0633	Ferredoxin	102
2757591493	510	46.72	14	495	96	578	4.0e-124	438	COG0443	Molecular chaperone DnaK (HSP70)	579
2757591494	570	50	97	569	23	500	0.0e+00	525	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2757591496	611	48.1	261	602	194	528	1.0e-109	390	COG4108	Peptide chain release factor RF-3	528
2757591497	396	20.72	29	389	43	394	4.0e-09	56.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2757591498	292	37.05	23	285	21	294	1.0e-43	170	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	298
2757591501	303	31	9	303	5	296	3.0e-35	142	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757591503	332	40.13	13	329	5	317	8.0e-60	224	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591506	287	37.19	21	218	36	217	2.0e-26	113	COG2122	Uncharacterized protein, UPF0280 family, ApbE superfamily	256
2757591508	257	30.97	1	254	2	266	4.0e-48	185	COG1018	Ferredoxin-NADP reductase	266
2757591509	237	23.98	28	197	6	176	5.0e-10	58.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757591510	398	21.46	35	383	30	405	1.0e-11	64.6	COG1228	Imidazolonepropionase or related amidohydrolase	406
2757591511	338	37.38	6	325	13	333	6.0e-68	251	COG4448	L-asparaginase II	339
2757591512	200	58.42	1	200	26	226	6.0e-72	263	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	228
2757591513	150	32.33	11	142	1	132	6.0e-21	93.8	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2757591519	115	32.17	1	113	14	128	8.0e-22	95.4	COG4190	Predicted transcriptional regulator	144
2757591522	334	38.39	1	317	1	315	2.0e-76	279	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2757591524	426	24.61	114	424	125	445	9.0e-09	55.2	COG1538	Outer membrane protein TolC	457
2757591526	379	24.62	62	373	32	357	1.0e-09	58.2	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757591529	538	57.56	17	527	2	515	0.0e+00	562	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	566
2757591531	209	39.59	4	193	7	189	2.0e-47	182	COG3175	Cytochrome c oxidase assembly protein Cox11	195
2757591533	293	30.83	54	293	1	206	5.0e-35	141	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	209
2757591535	247	25.83	12	247	15	249	3.0e-24	105	COG3346	Cytochrome oxidase assembly protein ShyY1	252
2757591537	443	38.85	2	433	6	429	5.0e-103	368	COG1253	Hemolysin or related protein, contains CBS domains	429
2757591540	296	40	1	251	1	256	9.0e-50	190	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2757591541	262	53.85	1	246	3	249	3.0e-91	328	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	258
2757591542	183	45.9	1	182	5	185	3.0e-44	171	COG4341	Predicted HD phosphohydrolase	186
2757591543	383	51.71	3	382	1	376	3.0e-120	425	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase PhnM	377
2757591544	235	61.11	2	235	4	232	7.0e-82	296	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL	235
2757591545	262	70.87	9	262	5	258	3.0e-109	387	COG4107	ABC-type phosphonate transport system, ATPase component	258
2757591547	302	77.57	20	291	13	284	0.0e+00	496	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase	291
2757591550	444	28.33	15	431	4	372	3.0e-39	156	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2757591553	216	38.25	1	211	42	251	1.0e-31	130	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757591554	140	32.58	4	133	13	141	2.0e-20	92	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757591555	330	53.64	4	330	9	331	7.0e-111	393	COG2130	NADPH-dependent curcumin reductase CurA	340
2757591557	194	30.96	3	192	1	189	8.0e-28	116	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2757591558	209	23.56	1	208	2	197	3.0e-08	52.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757591559	285	47.59	1	283	1	284	1.0e-87	316	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2757591560	564	43.22	3	549	2	552	0.0e+00	522	COG0497	DNA repair ATPase RecN	557
2757591561	297	39.85	33	295	21	281	9.0e-62	230	COG0061	NAD kinase	281
2757591562	277	38.46	1	277	3	287	3.0e-61	229	COG1420	Transcriptional regulator of heat shock response	346
2757591564	569	40.99	36	537	3	475	2.0e-99	357	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	491
2757591565	172	53.21	14	169	4	159	3.0e-56	210	COG0669	Phosphopantetheine adenylyltransferase	159
2757591566	232	38.71	35	213	1	185	1.0e-40	160	COG0742	16S rRNA G966 N2-methylase RsmD	187
2757591568	464	28.81	41	461	16	429	9.0e-63	234	COG0612	Predicted Zn-dependent peptidase	438
2757591571	394	19.65	47	384	51	387	2.0e-13	70.2	COG2814	Predicted arabinose efflux permease, MFS family	394
2757591572	166	42.6	2	166	1	167	9.0e-38	149	COG0629	Single-stranded DNA-binding protein	167
2757591573	251	38.58	3	247	1	251	6.0e-39	154	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757591574	480	23.2	1	476	5	420	2.0e-28	120	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757591576	333	44.44	3	206	10	210	4.0e-55	208	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2757591578	84	43.59	7	84	8	85	3.0e-09	53.3	COG4095	Uncharacterized conserved protein, contains PQ loop repeat	89
2757591581	140	46.62	5	137	1	128	1.0e-30	125	COG1592	Rubrerythrin	166
2757591582	449	21.58	31	448	3	387	6.0e-32	132	COG0247	Fe-S oxidoreductase	388
2757591585	164	57.82	16	162	8	153	6.0e-51	193	COG0691	tmRNA-binding protein	153
2757591586	146	48.3	1	146	1	144	3.0e-43	167	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	146
2757591587	122	30.77	6	109	4	98	1.0e-09	55.3	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	99
2757591588	302	25.42	19	302	99	387	4.0e-44	172	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	393
2757591589	535	18.95	36	535	2	409	8.0e-22	99.1	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757591590	489	30.8	255	478	1	170	5.0e-31	129	COG0516	IMP dehydrogenase/GMP reductase	170
2757591594	232	34.76	1	205	1	205	1.0e-30	126	COG0625	Glutathione S-transferase	211
2757591596	357	24.34	29	327	2	287	2.0e-28	120	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757591597	573	48.77	8	566	3	571	0.0e+00	631	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757591598	251	49.62	1	251	1	260	3.0e-71	261	COG2086	Electron transfer flavoprotein, alpha and beta subunits	260
2757591602	88	57.95	1	88	2	89	3.0e-25	106	COG0184	Ribosomal protein S15P/S13E	89
2757591604	306	35.31	3	299	5	290	2.0e-39	156	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2757591605	245	40.64	1	242	3	250	5.0e-45	174	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757591606	327	45.97	1	326	71	391	7.0e-75	274	COG0183	Acetyl-CoA acetyltransferase	392
2757591607	257	29	33	255	69	298	8.0e-10	57.8	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2757591608	90	45.68	10	90	6	82	3.0e-16	76.9	COG0271	Stress-induced morphogen (activity unknown)	90
2757591609	180	50.28	1	178	1	179	3.0e-45	174	COG2917	Intracellular septation protein A	180
2757591610	99	61.62	1	98	30	128	2.0e-42	163	COG0229	Peptide methionine sulfoxide reductase MsrB	140
2757591612	497	42.92	1	485	3	484	3.0e-112	399	COG3333	TctA family transporter	504
2757591614	337	31.17	6	326	1	319	3.0e-42	166	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591615	573	18.69	16	548	6	523	9.0e-23	102	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757591616	268	29.7	9	268	2	266	8.0e-41	160	COG0169	Shikimate 5-dehydrogenase	283
2757591617	353	27.2	1	340	1	337	5.0e-45	175	COG0673	Predicted dehydrogenase	342
2757591618	277	35.6	3	252	1	246	5.0e-44	171	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757591619	223	47.75	5	223	3	217	1.0e-57	216	COG3246	Uncharacterized conserved protein, DUF849 family	298
2757591620	498	23.68	214	476	1	233	2.0e-42	167	COG0775	Nucleoside phosphorylase	234
2757591621	313	36.31	1	313	1	315	2.0e-58	219	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	318
2757591625	547	38.86	7	547	3	519	2.0e-90	326	COG1042	Acyl-CoA synthetase (NDP forming)	598
2757591626	387	33.59	1	383	2	389	1.0e-57	217	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757591627	317	36.19	1	311	1	311	3.0e-50	192	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591628	366	31.54	7	365	3	336	5.0e-44	172	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757591630	156	23.13	12	154	20	165	5.0e-05	40.8	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	198
2757591631	269	23.89	23	269	40	262	2.0e-19	89.7	COG1729	Periplasmic TolA-binding protein (function unknown)	262
2757591632	182	30.77	1	182	7	187	8.0e-30	123	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2757591633	317	40.37	1	315	103	424	9.0e-66	244	COG0823	Periplasmic component of the Tol biopolymer transport system	425
2757591634	179	37.22	4	178	2	181	1.0e-20	93	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2757591635	216	40	7	208	3	208	2.0e-48	185	COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	215
2757591636	656	61.12	3	644	1	620	0.0e+00	963	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2757591637	323	38.8	3	319	2	316	5.0e-68	251	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757591638	157	41.45	2	153	4	154	2.0e-33	135	COG1522	DNA-binding transcriptional regulator, Lrp family	154
