gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757591374	414	104	315	3	225	3.3e-53	180.6	pfam03562	MltA	225
2757591374	414	340	412	1	74	7.0e-21	74.1	pfam06725	3D	75
2757591375	587	39	296	2	203	5.6e-06	26.9	pfam00149	Metallophos	204
2757591375	587	384	552	9	157	2.5e-36	125.1	pfam02872	5_nucleotid_C	158
2757591376	137	7	136	3	128	2.2e-28	98.9	pfam02472	ExbD	130
2757591377	265	181	262	2	74	2.3e-09	37.4	pfam03544	TonB_C	79
2757591378	789	48	158	2	97	7.3e-09	36	pfam07715	Plug	108
2757591378	789	71	788	45	459	1.8e-41	143.3	pfam00593	TonB_dep_Rec	461
2757591379	190	58	179	10	119	5.0e-27	94	pfam01618	MotA_ExbB	124
2757591380	200	90	197	2	101	9.5e-23	80.1	pfam00877	NLPC_P60	105
2757591381	225	9	141	1	111	6.3e-19	68.1	pfam00072	Response_reg	112
2757591381	225	165	221	3	56	5.7e-21	73.7	pfam00196	GerE	57
2757591382	692	317	431	2	113	6.1e-13	48.6	pfam00989	PAS	113
2757591382	692	456	529	3	61	1.6e-06	27.9	pfam00512	HisKA	64
2757591382	692	571	686	3	109	2.2e-16	60.3	pfam02518	HATPase_c	111
2757591383	146	1	128	118	231	9.8e-31	106.9	pfam13502	AsmA_2	231
2757591384	387	35	387	1	354	0.0e+00	585.4	pfam01642	MM_CoA_mutase	513
2757591385	211	11	73	1	64	4.2e-17	61.4	pfam00392	GntR	64
2757591385	211	83	205	1	124	1.8e-26	92.8	pfam07729	FCD	125
2757591386	319	1	309	4	292	4.5e-78	262.3	pfam01207	Dus	310
2757591387	122	39	101	2	60	2.1e-07	30.9	pfam00462	Glutaredoxin	60
2757591389	393	9	361	1	336	3.4e-54	184.6	pfam01266	DAO	336
2757591392	306	3	303	8	315	8.8e-71	238.3	pfam02423	OCD_Mu_crystall	318
2757591394	212	1	210	17	215	1.7e-59	200.9	pfam01738	DLH	217
2757591395	278	1	271	9	332	1.6e-24	86.7	pfam02535	Zip	333
2757591396	285	7	133	15	106	4.3e-11	43.1	pfam00581	Rhodanese	107
2757591396	285	161	277	7	106	7.9e-08	32.7	pfam00581	Rhodanese	107
2757591398	375	38	139	5	84	1.1e-10	41.2	pfam00355	Rieske	89
2757591398	375	170	374	4	213	1.7e-32	113	pfam00848	Ring_hydroxyl_A	214
2757591399	84	21	72	1	51	2.1e-18	66	pfam02609	Exonuc_VII_S	52
2757591400	249	30	249	4	213	5.4e-54	182.8	pfam00348	polyprenyl_synt	257
2757591401	260	117	260	1	128	1.1e-36	125.9	pfam13638	PIN_4	131
2757591402	161	5	134	2	123	1.1e-30	106	pfam00578	AhpC-TSA	124
2757591403	125	13	122	1	109	4.2e-27	94.2	pfam04430	DUF498	109
2757591404	430	50	412	2	363	2.7e-47	161.6	pfam00155	Aminotran_1_2	363
2757591405	440	10	129	1	117	5.2e-18	65.7	pfam03447	NAD_binding_3	117
2757591405	440	137	315	1	173	1.1e-62	210.8	pfam00742	Homoserine_dh	173
2757591405	440	354	426	1	66	4.9e-11	42.1	pfam01842	ACT	67
2757591406	97	2	75	1	68	1.1e-23	83.1	pfam14821	Thr_synth_N	79
2757591407	433	2	259	2	132	4.2e-33	114.5	pfam02463	SMC_N	220
2757591408	92	3	92	1	93	2.3e-30	104.7	pfam05015	HigB-like_toxin	93
2757591410	411	30	393	4	363	8.8e-50	169.8	pfam00155	Aminotran_1_2	363
2757591411	388	71	381	1	206	3.4e-43	147.6	pfam01546	Peptidase_M20	207
2757591411	388	184	292	1	108	6.7e-26	90.2	pfam07687	M20_dimer	109
2757591412	295	113	218	31	112	6.9e-16	58.1	pfam05175	MTS	169
2757591413	102	17	98	1	43	2.3e-11	44.2	pfam00005	ABC_tran	137
2757591414	46	1	46	3	47	2.0e-09	37	pfam04381	RdgC	298
2757591415	436	10	423	2	415	2.1e-79	267.2	pfam06808	DctM	416
2757591416	188	34	166	2	131	8.8e-19	67.6	pfam04290	DctQ	132
2757591417	325	31	311	11	284	2.0e-39	135.6	pfam03480	DctP	286
2757591418	174	59	124	1	68	2.7e-18	66.1	pfam13463	HTH_27	68
2757591419	227	1	155	60	215	3.7e-13	49.8	pfam09084	NMT1	216
2757591420	277	102	273	1	183	1.6e-23	83.2	pfam00528	BPD_transp_1	185
2757591421	260	25	165	2	136	1.5e-32	112.9	pfam00005	ABC_tran	137
2757591422	264	29	92	3	64	1.1e-19	69.7	pfam00392	GntR	64
2757591422	264	113	250	2	141	1.8e-34	118.5	pfam07702	UTRA	141
2757591423	470	8	135	1	113	1.5e-32	112.1	pfam10396	TrmE_N	113
2757591423	470	138	467	1	206	3.9e-57	193.6	pfam12631	MnmE_helical	206
2757591423	470	233	357	1	104	3.8e-23	81.6	pfam01926	MMR_HSR1	114
2757591424	325	45	289	5	241	3.3e-38	131.9	pfam00487	FA_desaturase	254
2757591425	260	14	258	1	233	1.6e-63	214.3	pfam13561	adh_short_C2	234
2757591426	510	7	410	2	422	8.6e-87	291.3	pfam00501	AMP-binding	423
2757591426	510	418	491	1	74	2.6e-20	73.1	pfam13193	AMP-binding_C	74
2757591427	122	22	122	2	80	5.6e-19	68.9	pfam00005	ABC_tran	137
2757591428	225	14	225	3	205	8.3e-31	107	pfam02653	BPD_transp_2	268
2757591429	404	28	373	2	339	1.5e-80	271.3	pfam13458	Peripla_BP_6	342
2757591430	179	2	108	39	135	5.7e-09	36.5	pfam00005	ABC_tran	137
2757591431	274	70	113	1	43	1.9e-11	43.7	pfam01476	LysM	44
2757591431	274	172	267	2	96	4.4e-30	103.6	pfam01551	Peptidase_M23	96
2757591432	277	69	277	5	207	6.2e-50	169.7	pfam01135	PCMT	210
2757591433	256	3	186	1	167	1.2e-56	191.1	pfam01975	SurE	169
2757591434	324	27	108	1	61	6.1e-12	45.3	pfam08240	ADH_N	109
2757591434	324	151	280	1	121	4.0e-31	107.5	pfam00107	ADH_zinc_N	130
2757591435	141	28	107	1	79	8.7e-26	89.4	pfam01989	DUF126	80
2757591436	237	1	227	176	402	6.7e-68	229.1	pfam04412	DUF521	402
2757591437	330	21	90	3	69	4.6e-23	80.7	pfam04613	LpxD	70
2757591437	330	130	165	1	35	5.2e-05	22.7	pfam00132	Hexapep	36
2757591437	330	207	242	1	36	4.8e-04	19.6	pfam00132	Hexapep	36
2757591437	330	243	278	3	34	4.2e-02	13.5	pfam14602	Hexapep_2	34
2757591438	148	11	137	1	138	1.3e-37	128.3	pfam07977	FabA	138
2757591439	264	1	36	2	35	5.9e-04	19.3	pfam00132	Hexapep	36
2757591439	264	105	139	2	35	2.5e-07	30	pfam00132	Hexapep	36
2757591439	264	176	263	1	82	1.4e-24	86.3	pfam13720	Acetyltransf_11	82
2757591440	254	22	226	2	195	2.2e-50	170.9	pfam01746	tRNA_m1G_MT	195
2757591441	205	16	120	1	83	1.1e-23	83	pfam01782	RimM	84
2757591441	205	126	202	2	73	3.8e-07	29.9	pfam05239	PRC	79
2757591442	83	8	68	1	60	4.7e-22	77.6	pfam00886	Ribosomal_S16	60
2757591444	166	12	139	1	112	1.4e-32	112.4	pfam01288	HPPK	112
2757591445	520	57	206	1	126	2.8e-32	111.7	pfam01743	PolyA_pol	126
2757591445	520	236	298	2	61	4.1e-15	55.1	pfam12627	PolyA_pol_RNAbd	64
2757591445	520	348	470	2	119	4.3e-36	123.5	pfam12626	PolyA_pol_arg_C	120
2757591446	222	4	191	1	188	4.9e-38	131.3	pfam12710	HAD	188
2757591447	228	10	81	5	61	2.4e-06	27.4	pfam00308	Bac_DnaA	219
2757591447	228	88	212	101	214	8.5e-07	28.9	pfam00308	Bac_DnaA	219
2757591448	371	12	347	7	321	1.3e-53	182.1	pfam01594	AI-2E_transport	327
2757591449	350	9	163	16	93	1.3e-13	51.3	pfam00586	AIRS	94
2757591449	350	175	349	1	152	1.4e-30	106.4	pfam02769	AIRS_C	156
2757591450	286	44	207	1	155	9.9e-43	145.2	pfam13369	Transglut_core2	155
2757591450	286	209	281	1	73	1.6e-22	79.3	pfam13371	TPR_9	73
2757591451	445	1	412	50	442	3.4e-102	342.3	pfam03023	MVIN	452
2757591453	323	32	320	1	289	1.9e-85	286.6	pfam16868	NMT1_3	289
2757591454	336	14	73	2	59	2.9e-19	68.6	pfam00126	HTH_1	60
2757591454	336	97	311	3	205	1.6e-18	66.7	pfam03466	LysR_substrate	209
2757591455	394	5	360	1	335	4.2e-55	187.6	pfam01266	DAO	336
2757591458	689	15	679	2	650	0.0e+00	898.2	pfam03030	H_PPase	650
2757591459	56	18	56	1	38	2.7e-10	40.1	pfam00719	Pyrophosphatase	160
2757591460	426	1	293	24	290	2.4e-16	59.1	pfam00171	Aldedh	462
2757591460	426	310	391	367	430	1.2e-07	30.4	pfam00171	Aldedh	462
2757591461	350	20	197	1	173	1.3e-20	73.8	pfam06144	DNA_pol3_delta	174
2757591462	135	1	122	35	132	6.2e-12	46.1	pfam04390	LptE	132
2757591463	264	8	264	2	249	4.9e-60	202.8	pfam00378	ECH_1	251
2757591464	333	2	97	6	80	8.7e-07	29.5	pfam02771	Acyl-CoA_dh_N	113
2757591464	333	172	314	17	147	2.1e-18	66.8	pfam00441	Acyl-CoA_dh_1	150
2757591465	385	13	126	3	113	1.4e-23	83.5	pfam02771	Acyl-CoA_dh_N	113
2757591465	385	130	225	1	97	1.8e-21	76	pfam02770	Acyl-CoA_dh_M	97
2757591466	417	14	392	1	368	0.0e+00	444.6	pfam02515	CoA_transf_3	368
2757591467	331	56	328	2	270	1.9e-70	236.9	pfam03401	TctC	274
2757591468	325	49	322	1	273	1.6e-88	296.2	pfam03401	TctC	274
2757591470	324	34	208	1	175	1.7e-46	158.1	pfam00270	DEAD	176
2757591470	324	241	324	6	82	2.9e-14	53.2	pfam00271	Helicase_C	111
2757591471	528	12	127	1	94	7.2e-31	106.1	pfam02142	MGS	95
2757591471	528	132	459	1	294	1.9e-113	378.7	pfam01808	AICARFT_IMPCHas	295
2757591473	79	35	75	4	41	8.5e-12	44.6	pfam02954	HTH_8	42
2757591474	344	13	324	2	301	6.0e-100	334.2	pfam01207	Dus	310
2757591475	158	14	150	16	114	1.8e-10	41.2	pfam09335	SNARE_assoc	120
2757591476	331	55	328	1	273	1.9e-86	289.4	pfam03401	TctC	274
2757591477	338	125	306	2	178	6.8e-50	168.7	pfam02826	2-Hacid_dh_C	178
2757591478	324	48	321	2	272	1.9e-93	312.4	pfam03401	TctC	274
2757591479	262	25	209	2	186	1.1e-43	149.2	pfam00596	Aldolase_II	186
2757591480	323	46	320	1	273	1.1e-74	250.8	pfam03401	TctC	274
2757591481	327	148	278	1	117	6.3e-21	74.5	pfam00107	ADH_zinc_N	130
2757591482	269	18	269	7	250	1.8e-46	158.4	pfam00378	ECH_1	251
2757591483	396	10	373	1	367	4.8e-116	387.7	pfam02515	CoA_transf_3	368
2757591484	262	7	249	1	211	2.5e-20	73.9	pfam12697	Abhydrolase_6	212
2757591485	402	10	57	1	31	5.5e-06	26.4	pfam13450	NAD_binding_8	68
2757591485	402	57	326	93	339	3.8e-06	26.3	pfam01494	FAD_binding_3	356
2757591486	277	68	277	1	238	2.7e-28	99.4	pfam02616	SMC_ScpA	241
2757591487	67	8	65	1	58	5.9e-28	96.8	pfam11943	DUF3460	58
2757591488	447	1	288	97	369	2.8e-64	217.1	pfam00916	Sulfate_transp	381
2757591488	447	304	434	43	113	8.8e-11	41.3	pfam01740	STAS	117
2757591489	193	51	73	1	22	1.1e-06	28	pfam02493	MORN	23
2757591489	193	74	96	1	22	3.3e-07	29.7	pfam02493	MORN	23
2757591489	193	97	119	1	22	4.5e-07	29.3	pfam02493	MORN	23
2757591489	193	120	142	1	23	1.5e-05	24.5	pfam02493	MORN	23
2757591491	236	4	165	1	165	6.6e-36	124.2	pfam00929	RNase_T	165
2757591492	112	10	92	5	77	8.1e-13	48	pfam00111	Fer2	78
2757591493	510	2	495	109	596	0.0e+00	500.9	pfam00012	HSP70	599
2757591494	570	55	162	1	101	3.3e-18	65.8	pfam05157	T2SSE_N	109
2757591494	570	192	460	8	272	4.1e-82	275.2	pfam00437	T2SSE	273
2757591496	611	8	343	2	193	7.6e-51	172.3	pfam00009	GTP_EFTU	194
2757591496	611	386	453	2	74	4.3e-08	33.3	pfam03144	GTP_EFTU_D2	74
2757591496	611	460	588	1	130	1.8e-41	140.9	pfam16658	RF3_C	131
2757591497	396	5	257	2	242	4.1e-16	58.7	pfam07690	MFS_1	353
2757591498	292	34	270	2	237	9.7e-67	224.6	pfam12146	Hydrolase_4	239
2757591499	202	8	101	49	106	2.2e-06	27.4	pfam07687	M20_dimer	109
2757591500	196	5	196	2	190	5.1e-37	127.7	pfam00180	Iso_dh	348
2757591501	303	8	66	4	60	8.1e-17	60.8	pfam00126	HTH_1	60
2757591501	303	90	299	3	208	5.8e-42	143.3	pfam03466	LysR_substrate	209
2757591503	332	56	329	1	273	1.4e-70	237.3	pfam03401	TctC	274
2757591505	214	4	200	1	175	2.8e-69	232	pfam06684	AA_synth	175
2757591508	257	9	100	15	96	1.5e-08	34.7	pfam00970	FAD_binding_6	99
2757591508	257	112	230	1	107	1.1e-08	35.5	pfam00175	NAD_binding_1	109
2757591509	237	39	85	1	47	2.7e-13	49.3	pfam00440	TetR_N	47
2757591510	398	67	377	2	341	2.7e-11	43.3	pfam01979	Amidohydro_1	344
2757591511	338	7	327	1	319	1.1e-110	369.6	pfam06089	Asparaginase_II	322
2757591512	200	1	200	21	217	2.4e-37	128.6	pfam01168	Ala_racemase_N	219
2757591513	150	12	124	1	115	4.2e-18	66.1	pfam13470	PIN_3	116
2757591518	90	22	90	2	69	1.5e-17	63.2	pfam01219	DAGK_prokar	102
2757591522	334	13	311	2	288	6.1e-70	235.5	pfam00248	Aldo_ket_red	292
2757591524	426	43	223	3	188	4.9e-10	39.4	pfam02321	OEP	188
2757591524	426	249	422	12	188	2.3e-11	43.7	pfam02321	OEP	188
2757591526	379	203	291	2	47	8.8e-07	29.5	pfam13437	HlyD_3	106
2757591527	78	5	78	4	74	5.2e-17	60.7	pfam00873	ACR_tran	1021
2757591528	166	1	38	85	118	5.0e-09	35.9	pfam00116	COX2	120
2757591528	166	69	143	4	66	6.2e-13	48.8	pfam13442	Cytochrome_CBB3	67
2757591529	538	33	475	1	426	0.0e+00	505.5	pfam00115	COX1	426
2757591531	209	28	181	1	151	2.1e-50	170.5	pfam04442	CtaG_Cox11	151
2757591532	71	10	65	2	56	8.7e-21	73.4	pfam11174	DUF2970	56
2757591533	293	10	122	3	102	1.3e-08	34.9	pfam00510	COX3	258
2757591533	293	119	293	93	255	1.7e-48	165.6	pfam00510	COX3	258
2757591534	77	1	68	1	60	4.1e-24	84.1	pfam11137	DUF2909	60
2757591535	247	18	226	3	175	1.5e-32	113.1	pfam02104	SURF1	176
2757591537	443	4	196	2	176	1.7e-44	151.4	pfam01595	DUF21	176
2757591537	443	211	267	5	49	2.1e-03	18.3	pfam00571	CBS	57
2757591537	443	280	332	9	55	2.0e-05	24.8	pfam00571	CBS	57
2757591537	443	345	427	2	77	6.0e-19	67.7	pfam03471	CorC_HlyC	81
2757591538	177	18	130	1	112	1.3e-40	138	pfam01624	MutS_I	113
2757591540	296	31	280	1	241	2.0e-65	220.6	pfam12974	Phosphonate-bd	243
2757591541	262	17	173	2	137	5.4e-35	120.8	pfam00005	ABC_tran	137
2757591542	183	28	131	2	50	4.3e-05	23.6	pfam01966	HD	122
2757591544	235	25	184	1	137	1.4e-26	93.5	pfam00005	ABC_tran	137
2757591545	262	26	184	1	137	7.6e-27	94.4	pfam00005	ABC_tran	137
2757591547	302	17	290	3	274	0.0e+00	490.3	pfam06007	PhnJ	275
2757591548	109	1	99	252	348	4.7e-46	157.1	pfam05861	PhnI	349
2757591550	444	52	438	2	318	2.2e-65	221	pfam00144	Beta-lactamase	330
2757591551	285	63	156	1	76	5.3e-08	33.4	pfam13649	Methyltransf_25	97
2757591552	611	418	539	182	288	1.5e-07	31	pfam13486	Dehalogenase	288
2757591552	611	552	611	2	50	1.3e-06	28.7	pfam12838	Fer4_7	52
2757591553	216	1	211	31	234	1.9e-47	161.6	pfam13561	adh_short_C2	234
2757591554	140	41	120	3	79	8.4e-12	45.2	pfam03061	4HBT	79
2757591555	330	5	112	1	105	5.7e-40	135.4	pfam16884	ADH_N_2	108
2757591555	330	160	296	1	128	3.4e-17	62.4	pfam00107	ADH_zinc_N	130
2757591557	194	7	187	1	185	3.4e-21	75.8	pfam01812	5-FTHF_cyc-lig	187
2757591558	209	16	62	1	45	2.5e-13	49.4	pfam00440	TetR_N	47
2757591559	285	1	284	1	282	1.4e-91	306.6	pfam03668	ATP_bind_2	284
2757591560	564	2	511	2	213	2.9e-16	59.4	pfam02463	SMC_N	220
2757591561	297	25	277	73	290	4.9e-54	183.4	pfam01513	NAD_kinase	292
2757591562	277	1	79	4	72	7.4e-07	28.6	pfam03444	HrcA_DNA-bdg	79
2757591562	277	97	277	1	181	1.9e-39	135.7	pfam01628	HrcA	220
2757591564	569	72	230	4	76	5.4e-10	39.3	pfam01368	DHH	103
2757591564	569	379	452	1	70	3.7e-13	49.2	pfam02272	DHHA1	70
2757591565	172	16	145	2	142	7.5e-20	71.4	pfam01467	CTP_transf_like	143
2757591566	232	36	212	1	168	3.6e-43	147.2	pfam03602	Cons_hypoth95	182
2757591567	178	10	148	2	131	1.7e-14	54.4	pfam01814	Hemerythrin	131
2757591568	464	216	396	3	183	3.3e-28	98.8	pfam05193	Peptidase_M16_C	183
2757591571	394	11	349	29	352	2.6e-34	118.6	pfam07690	MFS_1	353
2757591572	166	4	108	1	104	5.9e-40	135.4	pfam00436	SSB	104
2757591573	251	14	247	1	233	2.2e-47	161.5	pfam13561	adh_short_C2	234
2757591574	480	4	451	1	407	2.5e-39	135.4	pfam00890	FAD_binding_2	417
2757591576	333	14	193	2	179	2.7e-50	170.2	pfam01300	Sua5_yciO_yrdC	179
2757591576	333	195	333	1	92	2.4e-20	72.7	pfam03481	SUA5	92
2757591577	423	115	381	19	146	2.2e-11	43.5	pfam03583	LIP	290
2757591578	84	3	63	2	58	1.6e-12	46.9	pfam04193	PQ-loop	61
2757591579	190	1	169	276	441	7.2e-32	110.5	pfam02113	Peptidase_S13	444
2757591580	344	30	344	12	328	2.5e-105	352.9	pfam00133	tRNA-synt_1	602
2757591581	140	11	135	3	136	2.4e-27	95.8	pfam02915	Rubrerythrin	137
2757591582	449	203	288	1	85	9.3e-06	25.6	pfam02754	CCG	85
2757591583	196	6	195	1	187	2.3e-71	239.5	pfam12007	DUF3501	187
2757591584	96	1	81	259	334	3.5e-20	72.6	pfam16113	ECH_2	334
2757591585	164	15	79	2	64	1.6e-28	98.4	pfam01668	SmpB	65
2757591586	146	10	138	3	129	5.1e-30	104.2	pfam03364	Polyketide_cyc	130
2757591587	122	6	97	1	83	5.9e-16	58.5	pfam03658	Ub-RnfH	83
2757591588	302	18	300	1	285	4.2e-95	318	pfam10672	Methyltrans_SAM	286
2757591589	535	114	322	1	203	8.9e-20	71.1	pfam01546	Peptidase_M20	207
2757591589	535	283	382	7	104	2.9e-13	49.6	pfam07687	M20_dimer	109
2757591590	489	7	475	1	345	0.0e+00	530.5	pfam00478	IMPDH	345
2757591590	489	85	140	7	52	2.6e-07	30.9	pfam00571	CBS	57
2757591590	489	147	204	1	53	1.4e-07	31.7	pfam00571	CBS	57
2757591591	112	7	111	2	97	2.9e-17	62.9	pfam00117	GATase	190
2757591592	80	1	54	66	117	2.1e-09	37.5	pfam00583	Acetyltransf_1	117
2757591594	232	2	74	9	75	4.8e-16	58.7	pfam02798	GST_N	76
2757591594	232	122	190	11	68	4.5e-09	36	pfam13410	GST_C_2	70
2757591596	357	30	235	1	173	6.2e-19	68.3	pfam01370	Epimerase	241
2757591597	573	46	563	1	516	0.0e+00	623.3	pfam00920	ILVD_EDD	516
2757591598	251	24	209	7	181	6.2e-46	156.4	pfam01012	ETF	182
2757591599	197	3	172	2	180	5.2e-41	140.4	pfam01012	ETF	182
2757591600	326	15	314	3	312	6.3e-75	252.3	pfam00206	Lyase_1	312
2757591602	88	7	87	1	81	3.2e-36	123.3	pfam00312	Ribosomal_S15	81
2757591603	313	15	146	5	132	6.9e-19	68.5	pfam01138	RNase_PH	132
2757591603	313	149	213	1	61	8.1e-10	38.5	pfam03725	RNase_PH_C	67
2757591603	313	243	313	3	73	4.5e-10	39.8	pfam03726	PNPase	83
2757591604	306	20	203	2	176	9.8e-32	110.3	pfam01145	Band_7	178
2757591604	306	240	303	1	60	5.6e-19	67.8	pfam16200	Band_7_C	63
2757591605	245	4	198	1	193	6.7e-61	205	pfam00106	adh_short	195
2757591606	327	1	197	64	259	1.9e-77	260	pfam00108	Thiolase_N	260
2757591606	327	204	326	1	123	2.5e-51	172.3	pfam02803	Thiolase_C	123
2757591607	257	115	220	10	115	2.7e-22	79.3	pfam13616	Rotamase_3	116
2757591608	90	16	90	1	71	5.2e-25	87.4	pfam01722	BolA	76
2757591609	180	1	175	1	175	5.1e-61	205.8	pfam04279	IspA	176
2757591610	99	1	98	23	121	7.5e-45	151.8	pfam01641	SelR	121
2757591611	169	1	39	121	158	1.2e-04	22.2	pfam03446	NAD_binding_2	158
2757591611	169	42	163	1	113	3.4e-17	62.7	pfam14833	NAD_binding_11	122
2757591612	497	18	436	2	409	0.0e+00	437.9	pfam01970	TctA	409
2757591613	169	11	155	5	135	1.9e-14	54	pfam07331	TctB	135
2757591614	337	50	320	6	260	2.1e-43	148.3	pfam03401	TctC	274
2757591615	573	18	554	1	417	3.3e-82	276.7	pfam00890	FAD_binding_2	417
2757591616	268	18	101	1	83	3.7e-12	46.2	pfam08501	Shikimate_dh_N	83
2757591616	268	116	174	15	52	7.2e-07	28.7	pfam00899	ThiF	244
2757591617	353	4	121	3	120	6.8e-24	84.9	pfam01408	GFO_IDH_MocA	120
2757591617	353	133	230	1	65	8.8e-10	38.5	pfam02894	GFO_IDH_MocA_C	116
2757591618	277	4	55	2	51	8.6e-16	57.3	pfam09339	HTH_IclR	52
2757591618	277	119	249	4	127	4.0e-14	52.4	pfam01614	IclR	129
2757591619	223	6	223	1	196	7.1e-72	241.8	pfam05853	BKACE	274
2757591620	498	18	178	2	154	5.5e-52	175.4	pfam10423	AMNp_N	156
2757591620	498	252	473	42	202	6.5e-13	48.3	pfam01048	PNP_UDP_1	234
2757591621	313	1	120	1	119	8.7e-44	148.3	pfam02951	GSH-S_N	119
2757591621	313	124	298	1	174	2.5e-71	238.5	pfam02955	GSH-S_ATP	175
2757591624	152	1	152	109	255	7.9e-56	188.8	pfam13230	GATase_4	272
2757591625	547	15	141	1	113	8.1e-19	68.1	pfam13380	CoA_binding_2	116
2757591625	547	160	298	1	137	1.8e-39	134.6	pfam13607	Succ_CoA_lig	138
2757591625	547	484	547	8	63	1.3e-16	60.6	pfam13549	ATP-grasp_5	222
2757591626	387	5	123	4	112	7.5e-09	36.1	pfam02771	Acyl-CoA_dh_N	113
2757591626	387	127	220	1	97	2.5e-15	56.3	pfam02770	Acyl-CoA_dh_M	97
2757591626	387	232	381	1	149	3.8e-35	121.2	pfam00441	Acyl-CoA_dh_1	150
2757591627	317	46	316	9	269	1.6e-64	217.5	pfam03401	TctC	274
2757591628	366	8	353	16	329	6.5e-52	176.8	pfam03060	NMO	331
2757591629	104	26	77	1	50	6.8e-12	44.9	pfam09339	HTH_IclR	52
2757591630	156	33	155	1	113	3.0e-30	105.7	pfam04143	Sulf_transp	310
2757591631	269	145	269	9	137	4.1e-08	33	pfam13525	YfiO	203
2757591632	182	81	176	1	95	6.8e-22	77.5	pfam00691	OmpA	95
2757591633	317	80	116	4	38	5.3e-06	26.1	pfam07676	PD40	38
2757591633	317	124	160	4	38	2.1e-06	27.4	pfam07676	PD40	38
2757591633	317	168	203	3	37	7.7e-14	51.1	pfam07676	PD40	38
2757591633	317	211	247	3	36	1.8e-08	33.9	pfam07676	PD40	38
2757591634	179	16	179	3	166	8.9e-30	103.5	pfam01810	LysE	193
2757591635	216	24	208	1	176	1.1e-48	164.9	pfam02527	GidB	184
2757591636	656	8	408	1	391	0.0e+00	540.9	pfam01134	GIDA	392
2757591636	656	410	635	2	183	6.8e-71	238	pfam13932	GIDA_assoc	184
2757591637	323	47	320	1	273	1.6e-86	289.7	pfam03401	TctC	274
2757591638	157	4	51	1	48	4.0e-20	71	pfam13412	HTH_24	48
2757591638	157	69	144	5	73	7.8e-16	57.7	pfam01037	AsnC_trans_reg	75
2757591639	1037	484	637	2	151	3.4e-07	30	pfam02775	TPP_enzyme_C	153
2757591639	1037	762	950	1	176	1.1e-20	74.4	pfam01558	POR	177
2757591640	316	74	304	3	217	1.4e-49	168.6	pfam13378	MR_MLE_C	219
2757591641	249	3	199	1	189	8.5e-49	165.5	pfam00106	adh_short	195
2757591642	346	24	139	2	107	8.7e-28	96.2	pfam08240	ADH_N	109
2757591642	346	179	305	1	128	1.9e-18	66.4	pfam00107	ADH_zinc_N	130
2757591643	255	18	252	2	234	6.5e-60	202.5	pfam13561	adh_short_C2	234
2757591644	427	7	416	1	415	1.4e-116	389.7	pfam06808	DctM	416
2757591645	179	23	153	1	131	1.7e-27	95.8	pfam04290	DctQ	132
2757591646	324	28	311	1	283	1.4e-98	329.6	pfam03480	DctP	286
2757591648	174	14	167	1	108	4.5e-11	43	pfam01202	SKI	158
2757591649	319	6	312	26	133	9.9e-23	80.1	pfam00389	2-Hacid_dh	134
2757591649	319	108	280	1	178	1.2e-52	177.6	pfam02826	2-Hacid_dh_C	178
2757591650	351	22	67	1	46	4.3e-13	48.7	pfam00356	LacI	46
2757591650	351	190	351	2	164	1.6e-27	96.7	pfam13377	Peripla_BP_3	164
2757591651	330	108	294	4	178	2.0e-46	157.4	pfam02826	2-Hacid_dh_C	178
2757591653	623	25	199	1	175	6.2e-48	162.7	pfam00270	DEAD	176
2757591653	623	232	342	3	111	4.4e-25	88.1	pfam00271	Helicase_C	111
2757591654	99	1	95	366	462	9.4e-33	113.3	pfam00171	Aldedh	462
2757591655	715	251	534	50	349	1.1e-59	201.8	pfam00176	SNF2_N	350
2757591655	715	546	656	2	111	5.2e-19	68.5	pfam00271	Helicase_C	111
2757591656	130	49	126	4	70	8.8e-11	41.9	pfam16845	SQAPI	83
2757591657	407	185	254	1	58	1.5e-09	37.6	pfam00512	HisKA	64
2757591657	407	298	405	1	110	1.0e-15	58.1	pfam02518	HATPase_c	111
2757591659	317	109	316	1	184	4.3e-39	134	pfam00528	BPD_transp_1	185
2757591660	283	21	72	2	44	1.3e-10	40.9	pfam12911	OppC_N	51
2757591660	283	115	283	1	165	3.3e-22	79	pfam00528	BPD_transp_1	185
2757591661	554	204	299	1	91	1.5e-08	34.3	pfam02786	CPSase_L_D2	211
2757591661	554	474	552	1	61	2.5e-06	27.5	pfam08245	Mur_ligase_M	192
2757591662	574	69	179	1	94	8.7e-06	25.2	pfam02786	CPSase_L_D2	211
2757591663	218	14	172	3	160	2.4e-19	69.4	pfam01554	MatE	161
2757591665	87	1	80	1	67	5.3e-26	90.5	pfam01197	Ribosomal_L31	67
2757591666	420	5	47	1	43	3.0e-15	55.7	pfam07498	Rho_N	43
2757591666	420	51	125	2	73	8.2e-29	99.2	pfam07497	Rho_RNA_bind	73
2757591666	420	158	365	3	211	2.1e-22	79.7	pfam00006	ATP-synt_ab	213
2757591667	110	5	108	2	103	1.6e-35	121.1	pfam00085	Thioredoxin	104
2757591668	36	17	36	2	20	3.0e-05	23.3	pfam01494	FAD_binding_3	356
2757591669	500	20	304	4	284	1.0e-70	238.3	pfam02541	Ppx-GppA	285
2757591671	153	3	79	1	68	4.3e-07	29.7	pfam00300	His_Phos_1	194
