gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757590770	150	68.7	20	150	12	142	6.0e-58	203	KO:K03559	biopolymer transport protein ExbD		Yes
2757590772	418	79.43	1	418	1	415	0.0e+00	757	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2757590773	231	89.61	1	231	39	269	0.0e+00	483	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757590774	553	66.49	1	553	107	661	0.0e+00	848	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2757590777	236	72.32	16	231	7	227	4.2e-105	345	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757590778	103	53	2	101	8	107	9.2e-33	127	KO:K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	EC:4.2.1.96	Yes
2757590779	419	67.8	7	416	8	417	0.0e+00	663	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2757590780	220	79.44	40	219	8	187	5.3e-110	358	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757590782	127	91.2	1	125	1	125	4.4e-77	254	KO:K02884	large subunit ribosomal protein L19		Yes
2757590784	517	88.97	1	517	1	517	0.0e+00	1070	KO:K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	EC:6.4.1.4	Yes
2757590785	443	72.24	37	442	14	419	0.0e+00	687	KO:K03588	cell division protein FtsW		Yes
2757590786	356	78.06	5	355	3	353	0.0e+00	628	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2757590797	235	88.89	1	234	1	234	0.0e+00	473	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757590798	213	91	1	211	1	211	0.0e+00	429	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757590799	593	88.68	1	592	152	743	0.0e+00	1220	KO:K00031	isocitrate dehydrogenase [EC:1.1.1.42]	EC:1.1.1.42	Yes
2757590800	222	42.65	3	213	87	291	9.4e-43	165	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2757590801	399	84.71	1	399	33	431	0.0e+00	822	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	Yes
2757590802	639	81.03	18	639	1	622	0.0e+00	1170	KO:K03549	KUP system potassium uptake protein		Yes
2757590806	399	36.89	23	368	15	361	1.2e-66	246	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		Yes
2757590813	292	63.48	9	289	7	284	2.3e-130	423	KO:K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	EC:4.1.1.65	Yes
2757590814	543	71.38	4	541	8	545	0.0e+00	916	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2757590818	477	61.73	1	452	1	451	0.0e+00	656	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2757590821	365	81.59	1	364	1	364	0.0e+00	696	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2757590822	393	59.16	5	385	11	388	0.0e+00	530	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		Yes
2757590826	247	34.68	4	237	2	240	3.0e-25	114	KO:K07659	two-component system, OmpR family, phosphate regulon response regulator OmpR		Yes
2757590829	360	88.86	1	359	1	359	0.0e+00	753	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757590830	169	89.94	1	169	1	169	4.3e-112	358	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757590831	216	72.97	1	215	1	221	1.8e-101	333	KO:K00339	NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757590832	103	94.12	2	103	1	102	1.1e-63	214	KO:K00340	NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757590833	677	84.93	1	676	1	669	0.0e+00	1330	KO:K00341	NADH-quinone oxidoreductase subunit L [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757590836	362	60.3	44	362	9	343	1.0e-119	399	KO:K06204	DnaK suppressor protein		Yes
2757590837	142	92.96	1	142	1	142	2.2e-98	317	KO:K03925	MraZ protein		Yes
2757590838	309	78	7	306	6	305	0.0e+00	531	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2757590839	103	60	1	99	1	100	1.0e-35	135	KO:K03586	cell division protein FtsL		Yes
2757590845	233	73.71	2	233	18	249	1.0e-122	395	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757590846	204	46.7	8	204	56	252	4.9e-55	200	KO:K02020	molybdate transport system substrate-binding protein		Yes
2757590847	225	70.8	1	225	1	222	4.3e-110	359	KO:K02018	molybdate transport system permease protein		Yes
2757590848	389	58	4	387	2	381	0.0e+00	459	KO:K02017	molybdate transport system ATP-binding protein [EC:3.6.3.29]	EC:3.6.3.29	Yes
2757590853	256	70.7	1	256	1	252	7.7e-124	401	KO:K02624	IclR family transcriptional regulator, pca regulon regulatory protein		Yes
2757590854	398	79.9	6	398	2	394	0.0e+00	760	KO:K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	EC:1.14.13.2	Yes
2757590861	335	88.25	1	332	1	332	0.0e+00	694	KO:K03841	fructose-1,6-bisphosphatase I [EC:3.1.3.11]	EC:3.1.3.11	Yes
2757590863	196	78.57	1	196	1	196	1.1e-117	377	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2757590865	290	87.41	1	286	1	286	0.0e+00	611	KO:K10674	ectoine hydroxylase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2757590867	1294	76.02	1	1294	1	1241	0.0e+00	2190	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2757590868	278	87.41	1	278	92	369	0.0e+00	578	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2757590868	278	87.41	1	278	92	369	0.0e+00	578	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2757590868	278	87.41	1	278	92	369	0.0e+00	578	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2757590871	638	56.2	1	637	1	637	0.0e+00	786	KO:K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757590873	571	75.65	3	564	5	576	0.0e+00	1010	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757590876	293	79.24	1	289	4	282	0.0e+00	506	KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	Yes
2757590877	246	76.35	3	243	8	243	0.0e+00	433	KO:K05812	DTW domain-containing protein		Yes
2757590879	292	76.03	1	292	1	292	0.0e+00	532	KO:K06911	uncharacterized protein		Yes
2757590880	212	64.82	14	212	13	211	1.2e-89	299	KO:K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	EC:4.1.2.21	Yes
2757590888	194	61.42	1	192	1	197	9.0e-76	258	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2757590889	130	68.97	13	128	5	120	2.7e-52	185	KO:K07460	putative endonuclease		Yes
2757590891	260	85.38	1	260	1	260	0.0e+00	511	KO:K00540			Yes
2757590892	140	74.1	1	139	1	139	9.2e-81	266	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757590894	224	93.75	1	224	1	224	0.0e+00	470	KO:K02483	two-component system, OmpR family, response regulator		Yes
2757590895	486	69.6	8	483	1	476	0.0e+00	749	KO:K07649	two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757590896	219	68.37	1	215	1	215	9.9e-107	348	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757590898	253	60.96	7	252	3	253	2.3e-104	345	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2757590899	232	65.92	3	223	16	229	2.4e-103	340	KO:K07117	uncharacterized protein		Yes
2757590903	314	76.04	1	313	109	421	0.0e+00	570	KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	Yes
2757590905	392	89.8	1	392	1	392	0.0e+00	812	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2757590906	486	63.32	9	466	2	448	0.0e+00	619	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2757590907	373	63.29	1	364	135	491	0.0e+00	510	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2757590913	445	78.5	17	443	11	438	0.0e+00	775	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2757590914	429	86.71	12	425	6	419	0.0e+00	820	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2757590914	429	86.71	12	425	6	419	0.0e+00	820	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2757590915	325	37.46	23	324	1	301	7.7e-41	165	KO:K15539	cytoskeleton protein RodZ		Yes
2757590916	388	81.23	1	373	1	370	0.0e+00	708	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2757590917	141	90.78	1	141	1	141	4.0e-89	290	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2757590918	401	68.54	38	399	134	520	0.0e+00	558	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	Yes
2757590919	264	60.23	1	264	1	260	1.2e-99	333	KO:K06024	segregation and condensation protein B		Yes
2757590920	334	65.85	4	331	26	351	0.0e+00	468	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2757590921	253	70.4	4	253	17	265	5.1e-126	407	KO:K05807	outer membrane protein assembly factor BamD		Yes
2757590923	380	71.54	1	373	135	509	0.0e+00	584	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2757590924	144	46.04	1	139	1	139	7.4e-41	154	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757590928	159	70.39	2	153	4	155	4.5e-75	252	KO:K03829	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2757590935	826	77.37	1	826	344	1177	0.0e+00	1500	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757590937	291	61.86	1	291	116	406	0.0e+00	444	KO:K09844	carotenoid 1,2-hydratase [EC:4.2.1.131]	EC:4.2.1.131	Yes
2757590938	517	66.6	6	517	6	517	0.0e+00	773	KO:K09845	1-hydroxycarotenoid 3,4-desaturase [EC:1.3.99.27]	EC:1.3.99.27	Yes
2757590939	236	34.6	25	234	19	229	1.9e-35	145	KO:K09847	spheroidene monooxygenase [EC:1.14.15.9]	EC:1.14.15.9	Yes
2757590941	394	57.03	11	394	6	388	0.0e+00	532	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757590942	304	71.52	1	301	1	302	0.0e+00	487	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757590943	321	58.03	11	314	3	304	7.1e-118	390	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757590944	251	60.25	6	249	5	248	2.0e-100	333	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757590945	192	66.49	2	192	3	193	3.4e-88	293	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757590946	415	83.84	20	415	1	389	0.0e+00	764	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2757590947	204	76.85	1	203	1	203	8.9e-115	370	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757590953	90	68.54	1	89	1	89	1.7e-38	142	KO:K09803	uncharacterized protein		Yes
2757590954	94	63.44	1	93	1	93	2.1e-42	153	KO:K07461	putative endonuclease		Yes
2757590956	433	89.71	16	433	1	418	0.0e+00	856	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2757590957	353	73.2	1	347	1	347	0.0e+00	601	KO:K13574	uncharacterized oxidoreductase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2757590958	509	83.83	3	509	2	508	0.0e+00	1010	KO:K01685	altronate hydrolase [EC:4.2.1.7]	EC:4.2.1.7	Yes
2757590964	249	71.49	1	249	1	244	7.2e-123	397	KO:K18335	2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2757590965	252	77.47	1	252	1	248	0.0e+00	435	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757590967	375	77.24	7	375	8	376	0.0e+00	653	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2757590968	391	76.94	17	389	3	373	0.0e+00	652	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2757590971	416	71.6	1	412	1	406	0.0e+00	667	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:2.7.7.72	Yes
2757590971	416	71.6	1	412	1	406	0.0e+00	667	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.3.-	Yes
2757590971	416	71.6	1	412	1	406	0.0e+00	667	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.4.-	Yes
2757590972	148	66.9	6	147	3	144	4.7e-72	243	KO:K03672	thioredoxin 2 [EC:1.8.1.8]	EC:1.8.1.8	Yes
2757590973	86	84.88	1	86	1	84	4.8e-45	160	KO:K02518	translation initiation factor IF-1		Yes
2757590978	131	67.19	1	128	1	128	6.4e-59	204	KO:K01633	dihydroneopterin aldolase [EC:4.1.2.25]	EC:4.1.2.25	Yes
2757590979	123	84.55	1	123	1	123	1.5e-72	241	KO:K01633	dihydroneopterin aldolase [EC:4.1.2.25]	EC:4.1.2.25	Yes
2757590980	317	75.42	15	315	34	334	0.0e+00	540	KO:K14058	tRNA 2-thiocytidine biosynthesis protein TtcA		Yes
2757590982	214	68.12	1	207	1	205	2.2e-98	324	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2757590983	291	83.39	1	289	30	318	0.0e+00	545	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757590985	345	82.7	3	343	6	346	0.0e+00	666	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2757590986	385	54.9	17	373	1	357	0.0e+00	476	KO:K07091	lipopolysaccharide export system permease protein		Yes
2757590987	368	60.43	1	368	1	369	0.0e+00	497	KO:K11720	lipopolysaccharide export system permease protein		Yes
2757590988	127	60.48	1	124	1	122	2.8e-47	171	KO:K03795	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	EC:4.99.1.3	Yes
2757590989	307	81.76	1	307	1	307	0.0e+00	581	KO:K13634	LysR family transcriptional regulator, cys regulon transcriptional activator		Yes
2757590995	377	82.98	1	376	1	382	0.0e+00	743	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2757590996	306	86.27	1	306	1	306	0.0e+00	608	KO:K02057	simple sugar transport system permease protein		Yes
2757590997	357	86.16	1	354	1	354	0.0e+00	707	KO:K02057	simple sugar transport system permease protein		Yes
2757591000	395	88.52	2	393	3	394	0.0e+00	817	KO:K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	EC:1.3.8.6	Yes
2757591001	247	60.4	44	245	17	218	1.8e-83	285	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2757591007	241	56.73	7	240	10	251	1.1e-83	285	KO:K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	EC:2.7.7.60	Yes
2757591008	160	77.71	2	158	6	162	1.4e-86	285	KO:K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	EC:4.6.1.12	Yes
2757591009	198	88.89	1	198	1	198	1.9e-125	399	KO:K03831	molybdopterin adenylyltransferase [EC:2.7.7.75]	EC:2.7.7.75	Yes
2757591012	236	75.32	2	236	4	238	8.2e-125	401	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757591013	258	81.3	4	249	5	250	0.0e+00	441	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757591014	325	75.78	1	322	1	322	0.0e+00	556	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757591015	290	86.21	1	290	1	290	0.0e+00	563	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757591016	400	84.46	1	399	1	399	0.0e+00	790	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757591017	270	72.73	7	270	8	270	1.3e-127	413	KO:K03710	GntR family transcriptional regulator		Yes
2757591018	362	81.42	1	362	151	515	0.0e+00	658	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757591019	472	84.47	1	470	1	469	0.0e+00	901	KO:K00325	NAD(P) transhydrogenase subunit beta [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757591022	325	90.46	1	325	1	325	0.0e+00	695	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	Yes
2757591023	537	72.51	3	537	4	541	0.0e+00	900	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757591025	811	74.11	11	811	25	817	0.0e+00	1330	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757591027	158	66.46	1	158	1	158	3.0e-78	261	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757591029	320	75.48	1	314	1	314	0.0e+00	574	KO:K02204	homoserine kinase type II [EC:2.7.1.39]	EC:2.7.1.39	Yes
2757591030	962	75.67	28	962	6	932	0.0e+00	1590	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757591032	396	75.06	12	396	19	404	0.0e+00	653	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	Yes
2757591033	169	85.98	1	164	1	164	1.2e-96	314	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2757591035	450	71.27	2	450	8	455	0.0e+00	734	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2757591036	203	73.4	1	203	1	199	3.5e-107	348	KO:K07735	putative transcriptional regulator		Yes
2757591037	138	76.34	8	138	13	143	2.9e-70	236	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2757591038	166	75.46	3	165	11	173	1.1e-85	283	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2757591041	71	85.51	1	69	1	69	7.3e-40	144	KO:K09954	uncharacterized protein		Yes
2757591042	179	82.12	1	179	1	179	7.1e-107	344	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2757591045	204	82.67	1	202	1	199	6.4e-125	399	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757591046	378	84.39	1	378	1	378	0.0e+00	709	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2757591050	211	84.62	1	208	1	208	1.0e-118	382	KO:K05595	multiple antibiotic resistance protein		Yes
2757591054	576	67.35	16	571	29	609	0.0e+00	889	KO:K00122	formate dehydrogenase [EC:1.2.1.2]	EC:1.2.1.2	Yes
2757591060	364	78.75	1	363	1	367	0.0e+00	679	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	Yes
2757591064	161	72.96	2	160	3	161	4.8e-88	289	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2757591066	85	78.31	1	83	1	83	2.1e-47	167	KO:K09984	uncharacterized protein		Yes
2757591067	98	76.53	1	98	1	98	9.7e-52	180	KO:K09780	uncharacterized protein		Yes
2757591068	412	78.99	1	410	1	414	0.0e+00	774	KO:K11473	glycolate oxidase iron-sulfur subunit		Yes
2757591069	381	66.3	12	378	15	378	0.0e+00	538	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2757591072	429	61.31	1	429	17	444	0.0e+00	619	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757591073	476	56.29	8	476	19	486	0.0e+00	602	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2757591075	1096	86.24	1	1096	1	1097	0.0e+00	2160	KO:K11942	methylmalonyl-CoA mutase [EC:5.4.99.2]	EC:5.4.99.2	Yes
2757591078	854	65.18	11	854	24	856	0.0e+00	1170	KO:K02004	putative ABC transport system permease protein		Yes
2757591079	134	77.69	4	133	34	163	7.6e-76	252	KO:K06886	hemoglobin		Yes
2757591081	135	41.79	1	134	1	132	8.7e-28	115	KO:K18828	tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]	EC:3.1.-	Yes
2757591082	133	87.88	1	132	3	134	6.0e-87	283	KO:K13655	HTH-type transcriptional regulator / antitoxin MqsA		Yes
2757591084	75	78.67	1	75	12	86	4.4e-39	142	KO:K18918	RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB		Yes
2757591086	287	77.86	8	287	2	281	0.0e+00	517	KO:K06879	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	EC:1.7.1.13	Yes
2757591087	258	76.17	1	255	1	256	0.0e+00	444	KO:K09861	uncharacterized protein		Yes
2757591089	245	58.08	2	225	12	236	7.3e-82	280	KO:K06175	tRNA pseudouridine65 synthase [EC:5.4.99.26]	EC:5.4.99.26	Yes
2757591091	400	52.81	1	391	53	440	0.0e+00	440	KO:K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	EC:2.7.7.49	Yes
2757591099	128	96.03	1	126	1	126	1.3e-85	279	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2757591100	405	84.69	1	405	1	405	0.0e+00	824	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2757591101	178	83.05	1	177	1	177	7.0e-105	339	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2757591102	703	88.57	7	697	4	694	0.0e+00	1400	KO:K03702	excinuclease ABC subunit B		Yes
2757591103	104	56.73	1	104	1	104	2.0e-34	132	KO:K19163	toxin CcdB		Yes
2757591104	79	65.82	1	79	1	79	7.6e-33	125	KO:K19164	antitoxin CcdA		Yes
2757591105	398	89.95	1	398	1	398	0.0e+00	814	KO:K00832	aromatic-amino-acid transaminase [EC:2.6.1.57]	EC:2.6.1.57	Yes
2757591106	529	73.09	1	515	1	521	0.0e+00	865	KO:K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	EC:3.1.1.75	Yes
2757591107	228	65.24	17	226	8	216	2.0e-100	331	KO:K03616	electron transport complex protein RnfB		Yes
2757591108	162	87.74	5	159	7	161	4.2e-101	326	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2757591110	166	70.55	4	166	17	179	1.4e-85	283	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2757591112	327	81.9	2	327	6	331	0.0e+00	630	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757591114	441	68.34	3	441	6	444	0.0e+00	715	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2757591115	266	73.55	1	266	1	276	0.0e+00	455	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757591118	243	82.57	1	241	1	234	0.0e+00	437	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757591119	260	80.72	11	259	16	264	0.0e+00	447	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757591120	326	77.74	7	316	8	317	0.0e+00	572	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757591121	291	85.91	1	291	1	290	0.0e+00	563	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757591122	388	79.74	1	388	1	390	0.0e+00	715	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757591123	261	68.72	17	259	13	255	2.4e-107	354	KO:K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator		Yes
2757591124	188	55.31	1	174	1	179	8.4e-58	206	KO:K07448	restriction system protein		Yes
2757591125	302	72.16	29	301	1	273	0.0e+00	480	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2757591128	186	56	7	155	9	158	1.2e-52	191	KO:K02553	regulator of ribonuclease activity A		Yes
2757591129	348	61.74	4	348	5	346	0.0e+00	505	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757591129	348	61.74	4	348	5	346	0.0e+00	505	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757591130	419	71.85	15	419	1	405	0.0e+00	673	KO:K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	EC:2.7.11.1	Yes
2757591134	556	75.14	2	556	7	561	0.0e+00	993	KO:K07047	uncharacterized protein		Yes
2757591135	336	67.07	1	332	5	338	0.0e+00	500	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757591136	343	63.14	16	343	6	336	0.0e+00	467	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
